Time,Wholesale price corrected,group,tariff,Kosten_Stufen,Kosten_Dynamic
2024-01-12 17:00:00.000,33.299175000000005,winter weekday,35.26,,
2024-01-12 18:00:00.000,33.11175000000001,winter weekday,35.26,,
2024-01-12 19:00:00.000,32.295826500000004,winter weekday,29.86,,
2024-01-12 20:00:00.000,30.961360500000005,winter weekday,29.86,,
2024-01-12 21:00:00.000,29.673126000000003,winter weekday,29.86,,
2024-01-12 22:00:00.000,29.034631500000007,winter weekday,29.86,,
2024-01-12 23:00:00.000,28.036281,winter weekday,29.86,,
2024-01-13 00:00:00.000,28.613550000000004,winter weekend,31.47,,
2024-01-13 01:00:00.000,27.98880000000001,winter weekend,25.45,,
2024-01-13 02:00:00.000,27.613950000000003,winter weekend,25.45,,
2024-01-13 03:00:00.000,27.172876500000005,winter weekend,25.45,,
2024-01-13 04:00:00.000,26.7393,winter weekend,25.45,,
2024-01-13 05:00:00.000,26.729304000000003,winter weekend,25.45,,
2024-01-13 06:00:00.000,27.126645000000003,winter weekend,25.45,,
2024-01-13 07:00:00.000,27.641439000000005,winter weekend,25.45,,
2024-01-13 08:00:00.000,28.021287000000004,winter weekend,25.45,,
2024-01-13 09:00:00.000,26.753044500000005,winter weekend,25.45,,
2024-01-13 10:00:00.000,26.640589500000004,winter weekend,25.45,,
2024-01-13 11:00:00.000,26.454414000000007,winter weekend,25.45,,
2024-01-13 12:00:00.000,26.1582825,winter weekend,25.45,,
2024-01-13 13:00:00.000,25.323616500000007,winter weekend,25.45,,
2024-01-13 14:00:00.000,25.8534045,winter weekend,25.45,,
2024-01-13 15:00:00.000,25.940869500000005,winter weekend,25.45,,
2024-01-13 16:00:00.000,26.212011000000004,winter weekend,25.45,,
2024-01-13 17:00:00.000,26.641839000000004,winter weekend,25.45,,
2024-01-13 18:00:00.000,26.840509500000003,winter weekend,25.45,,
2024-01-13 19:00:00.000,26.591859000000003,winter weekend,25.45,,
2024-01-13 20:00:00.000,26.496897000000004,winter weekend,25.45,,
2024-01-13 21:00:00.000,26.23075350000001,winter weekend,25.45,,
2024-01-13 22:00:00.000,25.402335,winter weekend,25.45,,
2024-01-13 23:00:00.000,25.259892000000004,winter weekend,25.45,,
2024-01-14 00:00:00.000,25.367349000000004,winter weekend,25.45,,
2024-01-14 01:00:00.000,25.1286945,winter weekend,25.45,,
2024-01-14 02:00:00.000,25.231153500000005,winter weekend,25.45,,
2024-01-14 03:00:00.000,25.366099500000004,winter weekend,25.45,,
2024-01-14 04:00:00.000,25.448566500000005,winter weekend,25.45,,
2024-01-14 05:00:00.000,25.514790000000005,winter weekend,25.45,,
2024-01-14 06:00:00.000,25.778434500000003,winter weekend,25.45,,
2024-01-14 07:00:00.000,26.321967000000008,winter weekend,25.45,,
2024-01-14 08:00:00.000,26.956713000000008,winter weekend,25.45,,
2024-01-14 09:00:00.000,27.50649300000001,winter weekend,25.45,,
2024-01-14 10:00:00.000,27.4427685,winter weekend,25.45,,
2024-01-14 11:00:00.000,27.593958000000004,winter weekend,25.45,,
2024-01-14 12:00:00.000,27.412780500000004,winter weekend,25.45,,
2024-01-14 13:00:00.000,26.994198000000008,winter weekend,25.45,,
2024-01-14 14:00:00.000,27.25784250000001,winter weekend,25.45,,
2024-01-14 15:00:00.000,27.653934,winter weekend,25.45,,
2024-01-14 16:00:00.000,28.191219000000004,winter weekend,25.45,,
2024-01-14 17:00:00.000,28.84595700000001,winter weekend,31.47,,
2024-01-14 18:00:00.000,29.4844515,winter weekend,31.47,,
2024-01-14 19:00:00.000,28.477354500000004,winter weekend,31.47,,
2024-01-14 20:00:00.000,27.489000000000004,winter weekend,25.45,,
2024-01-14 21:00:00.000,27.189120000000003,winter weekend,25.45,,
2024-01-14 22:00:00.000,26.788030500000005,winter weekend,25.45,,
2024-01-14 23:00:00.000,25.763440500000005,winter weekend,25.45,,
2024-01-15 00:00:00.000,25.852155000000007,winter weekday,25.16,,
2024-01-15 01:00:00.000,25.48980000000001,winter weekday,25.16,,
2024-01-15 02:00:00.000,25.357353000000007,winter weekday,25.16,,
2024-01-15 03:00:00.000,25.119948000000004,winter weekday,25.16,,
2024-01-15 04:00:00.000,25.119948000000004,winter weekday,25.16,,
2024-01-15 05:00:00.000,26.020837500000003,winter weekday,25.16,,
2024-01-15 06:00:00.000,27.357802500000005,winter weekday,25.16,,
2024-01-15 07:00:00.000,27.843858000000008,winter weekday,29.86,,
2024-01-15 08:00:00.000,29.775585000000007,winter weekday,29.86,,
2024-01-15 09:00:00.000,29.899285500000005,winter weekday,29.86,,
2024-01-15 10:00:00.000,29.223306000000004,winter weekday,29.86,,
2024-01-15 11:00:00.000,28.646037,winter weekday,29.86,,
2024-01-15 12:00:00.000,27.846357000000005,winter weekday,29.86,,
2024-01-15 13:00:00.000,27.632692500000005,winter weekday,29.86,,
2024-01-15 14:00:00.000,27.92632500000001,winter weekday,29.86,,
2024-01-15 15:00:00.000,28.543578000000004,winter weekday,29.86,,
2024-01-15 16:00:00.000,29.55317400000001,winter weekday,29.86,,
2024-01-15 17:00:00.000,30.670227,winter weekday,29.86,,
2024-01-15 18:00:00.000,31.46241,winter weekday,29.86,,
2024-01-15 19:00:00.000,31.160031,winter weekday,29.86,,
2024-01-15 20:00:00.000,30.165429000000003,winter weekday,29.86,,
2024-01-15 21:00:00.000,28.835961000000008,winter weekday,29.86,,
2024-01-15 22:00:00.000,28.549825500000004,winter weekday,29.86,,
2024-01-15 23:00:00.000,28.1674785,winter weekday,29.86,,
2024-01-16 00:00:00.000,27.545227500000003,winter weekday,29.86,,
2024-01-16 01:00:00.000,27.4977465,winter weekday,25.16,,
2024-01-16 02:00:00.000,27.354054000000005,winter weekday,25.16,,
2024-01-16 03:00:00.000,27.137890500000005,winter weekday,25.16,,
2024-01-16 04:00:00.000,26.985451500000003,winter weekday,25.16,,
2024-01-16 05:00:00.000,27.545227500000003,winter weekday,29.86,,
2024-01-16 06:00:00.000,29.1220965,winter weekday,29.86,,
2024-01-16 07:00:00.000,31.708561500000005,winter weekday,29.86,,
2024-01-16 08:00:00.000,35.37459450000001,winter weekday,35.26,,
2024-01-16 09:00:00.000,34.68612000000001,winter weekday,35.26,,
2024-01-16 10:00:00.000,32.61195000000001,winter weekday,35.26,,
2024-01-16 11:00:00.000,31.11255000000001,winter weekday,29.86,,
2024-01-16 12:00:00.000,30.291628500000005,winter weekday,29.86,,
2024-01-16 13:00:00.000,29.23580100000001,winter weekday,29.86,,
2024-01-16 14:00:00.000,29.363250000000004,winter weekday,29.86,,
2024-01-16 15:00:00.000,31.1437875,winter weekday,29.86,,
2024-01-16 16:00:00.000,31.28623050000001,winter weekday,29.86,,
2024-01-16 17:00:00.000,33.380392500000006,winter weekday,35.26,,
2024-01-16 18:00:00.000,33.2754345,winter weekday,35.26,,
2024-01-16 19:00:00.000,31.3337115,winter weekday,29.86,,
2024-01-16 20:00:00.000,29.299525500000005,winter weekday,29.86,,
2024-01-16 21:00:00.000,28.1399895,winter weekday,29.86,,
2024-01-16 22:00:00.000,27.618948000000007,winter weekday,29.86,,
2024-01-16 23:00:00.000,27.075415500000005,winter weekday,25.16,,
2024-01-17 00:00:00.000,26.3157195,winter weekday,25.16,,
2024-01-17 01:00:00.000,26.30447400000001,winter weekday,25.16,,
2024-01-17 02:00:00.000,26.200765500000003,winter weekday,25.16,,
2024-01-17 03:00:00.000,26.082063,winter weekday,25.16,,
2024-01-17 04:00:00.000,26.0483265,winter weekday,25.16,,
2024-01-17 05:00:00.000,26.246997000000004,winter weekday,25.16,,
2024-01-17 06:00:00.000,26.7505455,winter weekday,25.16,,
2024-01-17 07:00:00.000,27.912580500000004,winter weekday,29.86,,
2024-01-17 08:00:00.000,29.425725000000003,winter weekday,29.86,,
2024-01-17 09:00:00.000,30.632742000000004,winter weekday,29.86,,
2024-01-17 10:00:00.000,31.153783500000007,winter weekday,29.86,,
2024-01-17 11:00:00.000,31.249995,winter weekday,29.86,,
2024-01-17 12:00:00.000,32.0759145,winter weekday,29.86,,
2024-01-17 13:00:00.000,32.574465000000004,winter weekday,35.26,,
2024-01-17 14:00:00.000,32.579463000000004,winter weekday,35.26,,
2024-01-17 15:00:00.000,33.044277,winter weekday,35.26,,
2024-01-17 16:00:00.000,33.431622000000004,winter weekday,35.26,,
2024-01-17 17:00:00.000,34.926024000000005,winter weekday,35.26,,
2024-01-17 18:00:00.000,32.810620500000006,winter weekday,35.26,,
2024-01-17 19:00:00.000,31.647336000000003,winter weekday,29.86,,
2024-01-17 20:00:00.000,31.087560000000007,winter weekday,29.86,,
2024-01-17 21:00:00.000,29.999245500000004,winter weekday,29.86,,
2024-01-17 22:00:00.000,29.148336000000004,winter weekday,29.86,,
2024-01-17 23:00:00.000,27.885091500000005,winter weekday,29.86,,
2024-01-18 00:00:00.000,27.530233500000005,winter weekday,29.86,,
2024-01-18 01:00:00.000,27.014190000000003,winter weekday,25.16,,
2024-01-18 02:00:00.000,26.775535500000004,winter weekday,25.16,,
2024-01-18 03:00:00.000,26.72805450000001,winter weekday,25.16,,
2024-01-18 04:00:00.000,27.060421500000004,winter weekday,25.16,,
2024-01-18 05:00:00.000,27.489000000000004,winter weekday,25.16,,
2024-01-18 06:00:00.000,28.793478000000004,winter weekday,29.86,,
2024-01-18 07:00:00.000,31.3062225,winter weekday,29.86,,
2024-01-18 08:00:00.000,33.098005500000006,winter weekday,35.26,,
2024-01-18 09:00:00.000,32.63319150000001,winter weekday,35.26,,
2024-01-18 10:00:00.000,31.225005000000003,winter weekday,29.86,,
2024-01-18 11:00:00.000,30.8564025,winter weekday,29.86,,
2024-01-18 12:00:00.000,29.05712250000001,winter weekday,29.86,,
2024-01-18 13:00:00.000,28.31616900000001,winter weekday,29.86,,
2024-01-18 14:00:00.000,28.1674785,winter weekday,29.86,,
2024-01-18 15:00:00.000,29.144587500000004,winter weekday,29.86,,
2024-01-18 16:00:00.000,29.80307400000001,winter weekday,29.86,,
2024-01-18 17:00:00.000,30.447816000000003,winter weekday,29.86,,
2024-01-18 18:00:00.000,30.270387000000003,winter weekday,29.86,,
2024-01-18 19:00:00.000,29.179573500000004,winter weekday,29.86,,
2024-01-18 20:00:00.000,28.2349515,winter weekday,29.86,,
2024-01-18 21:00:00.000,27.75389400000001,winter weekday,29.86,,
2024-01-18 22:00:00.000,27.480253500000003,winter weekday,25.16,,
2024-01-18 23:00:00.000,26.565619500000004,winter weekday,25.16,,
2024-01-19 00:00:00.000,26.187021000000005,winter weekday,25.16,,
2024-01-19 01:00:00.000,25.73345250000001,winter weekday,25.16,,
2024-01-19 02:00:00.000,25.568518500000007,winter weekday,25.16,,
2024-01-19 03:00:00.000,25.209912000000003,winter weekday,25.16,,
2024-01-19 04:00:00.000,25.279884000000003,winter weekday,25.16,,
2024-01-19 05:00:00.000,25.7984265,winter weekday,25.16,,
2024-01-19 06:00:00.000,27.106653000000005,winter weekday,25.16,,
2024-01-19 07:00:00.000,28.259941500000004,winter weekday,29.86,,
2024-01-19 08:00:00.000,30.3965865,winter weekday,29.86,,
2024-01-19 09:00:00.000,30.245397000000004,winter weekday,29.86,,
2024-01-19 10:00:00.000,29.257042500000004,winter weekday,29.86,,
2024-01-19 11:00:00.000,28.158732000000004,winter weekday,29.86,,
2024-01-19 12:00:00.000,26.967958500000005,winter weekday,25.16,,
2024-01-19 13:00:00.000,26.5331325,winter weekday,25.16,,
2024-01-19 14:00:00.000,26.765539500000003,winter weekday,25.16,,
2024-01-19 15:00:00.000,27.04542750000001,winter weekday,25.16,,
2024-01-19 16:00:00.000,27.950065500000004,winter weekday,29.86,,
2024-01-19 17:00:00.000,29.06337000000001,winter weekday,29.86,,
2024-01-19 18:00:00.000,28.825965000000004,winter weekday,29.86,,
2024-01-19 19:00:00.000,27.64268850000001,winter weekday,29.86,,
2024-01-19 20:00:00.000,26.614350000000005,winter weekday,25.16,,
2024-01-19 21:00:00.000,26.254494,winter weekday,25.16,,
2024-01-19 22:00:00.000,25.944618,winter weekday,25.16,,
2024-01-19 23:00:00.000,25.458562500000003,winter weekday,25.16,,
2024-01-20 00:00:00.000,25.61475,winter weekend,25.45,,
2024-01-20 01:00:00.000,25.296127500000008,winter weekend,25.45,,
2024-01-20 02:00:00.000,25.307373,winter weekend,25.45,,
2024-01-20 03:00:00.000,25.092459000000005,winter weekend,25.45,,
2024-01-20 04:00:00.000,25.0962075,winter weekend,25.45,,
2024-01-20 05:00:00.000,25.0837125,winter weekend,25.45,,
2024-01-20 06:00:00.000,25.188670500000004,winter weekend,25.45,,
2024-01-20 07:00:00.000,25.727205000000005,winter weekend,25.45,,
2024-01-20 08:00:00.000,26.716809000000005,winter weekend,25.45,,
2024-01-20 09:00:00.000,27.101655000000008,winter weekend,25.45,,
2024-01-20 10:00:00.000,26.339460000000003,winter weekend,25.45,,
2024-01-20 11:00:00.000,26.210761500000004,winter weekend,25.45,,
2024-01-20 12:00:00.000,25.83091350000001,winter weekend,25.45,,
2024-01-20 13:00:00.000,25.962111000000004,winter weekend,25.45,,
2024-01-20 14:00:00.000,26.538130500000005,winter weekend,25.45,,
2024-01-20 15:00:00.000,27.2528445,winter weekend,25.45,,
2024-01-20 16:00:00.000,28.338660000000004,winter weekend,25.45,,
2024-01-20 17:00:00.000,29.229553500000005,winter weekend,31.47,,
2024-01-20 18:00:00.000,29.846806500000003,winter weekend,31.47,,
2024-01-20 19:00:00.000,28.80972150000001,winter weekend,31.47,,
2024-01-20 20:00:00.000,27.6102015,winter weekend,25.45,,
2024-01-20 21:00:00.000,26.831763,winter weekend,25.45,,
2024-01-20 22:00:00.000,26.699316000000007,winter weekend,25.45,,
2024-01-20 23:00:00.000,26.005843500000005,winter weekend,25.45,,
2024-01-21 00:00:00.000,25.718458500000004,winter weekend,25.45,,
2024-01-21 01:00:00.000,24.558922500000005,winter weekend,25.45,,
2024-01-21 02:00:00.000,24.259042500000007,winter weekend,25.45,,
2024-01-21 03:00:00.000,23.726755500000003,winter weekend,25.45,,
2024-01-21 04:00:00.000,23.4293745,winter weekend,25.45,,
2024-01-21 05:00:00.000,23.2969275,winter weekend,25.45,,
2024-01-21 06:00:00.000,23.057023500000003,winter weekend,25.45,,
2024-01-21 07:00:00.000,22.860852,winter weekend,25.45,,
2024-01-21 08:00:00.000,23.785482,winter weekend,25.45,,
2024-01-21 09:00:00.000,24.160332000000004,winter weekend,25.45,,
2024-01-21 10:00:00.000,23.123247000000003,winter weekend,25.45,,
2024-01-21 11:00:00.000,23.449366500000004,winter weekend,25.45,,
2024-01-21 12:00:00.000,22.176126,winter weekend,25.45,,
2024-01-21 13:00:00.000,22.0774155,winter weekend,25.45,,
2024-01-21 14:00:00.000,22.90333500000001,winter weekend,25.45,,
2024-01-21 15:00:00.000,23.495598,winter weekend,25.45,,
2024-01-21 16:00:00.000,23.594308500000004,winter weekend,25.45,,
2024-01-21 17:00:00.000,24.446467500000004,winter weekend,25.45,,
2024-01-21 18:00:00.000,25.046227500000004,winter weekend,25.45,,
2024-01-21 19:00:00.000,24.695118000000004,winter weekend,25.45,,
2024-01-21 20:00:00.000,23.802975000000004,winter weekend,25.45,,
2024-01-21 21:00:00.000,23.922927000000005,winter weekend,25.45,,
2024-01-21 22:00:00.000,23.664280500000004,winter weekend,25.45,,
2024-01-21 23:00:00.000,22.298577,winter weekend,25.45,,
2024-01-22 00:00:00.000,21.948717,winter weekday,25.16,,
2024-01-22 01:00:00.000,20.146938,winter weekday,25.16,,
2024-01-22 02:00:00.000,19.694619,winter weekday,25.16,,
2024-01-22 03:00:00.000,17.997797999999996,winter weekday,25.16,,
2024-01-22 04:00:00.000,18.000297,winter weekday,25.16,,
2024-01-22 05:00:00.000,19.86705,winter weekday,25.16,,
2024-01-22 06:00:00.000,22.428525000000004,winter weekday,25.16,,
2024-01-22 07:00:00.000,24.9237765,winter weekday,25.16,,
2024-01-22 08:00:00.000,25.674726000000007,winter weekday,25.16,,
2024-01-22 09:00:00.000,24.562671000000005,winter weekday,25.16,,
2024-01-22 10:00:00.000,25.0587225,winter weekday,25.16,,
2024-01-22 11:00:00.000,24.940020000000004,winter weekday,25.16,,
2024-01-22 12:00:00.000,24.480204000000004,winter weekday,25.16,,
2024-01-22 13:00:00.000,24.455214,winter weekday,25.16,,
2024-01-22 14:00:00.000,24.643888500000003,winter weekday,25.16,,
2024-01-22 15:00:00.000,24.831313500000004,winter weekday,25.16,,
2024-01-22 16:00:00.000,24.863800500000004,winter weekday,25.16,,
2024-01-22 17:00:00.000,26.23200300000001,winter weekday,25.16,,
2024-01-22 18:00:00.000,27.032932500000005,winter weekday,25.16,,
2024-01-22 19:00:00.000,26.363200500000005,winter weekday,25.16,,
2024-01-22 20:00:00.000,25.695967500000005,winter weekday,25.16,,
2024-01-22 21:00:00.000,24.490200000000005,winter weekday,25.16,,
2024-01-22 22:00:00.000,24.351505500000005,winter weekday,25.16,,
2024-01-22 23:00:00.000,23.600556000000005,winter weekday,25.16,,
2024-01-23 00:00:00.000,19.3959885,winter weekday,25.16,,
2024-01-23 01:00:00.000,18.630045,winter weekday,25.16,,
2024-01-23 02:00:00.000,18.5388315,winter weekday,25.16,,
2024-01-23 03:00:00.000,17.8890915,winter weekday,25.16,,
2024-01-23 04:00:00.000,18.645039,winter weekday,25.16,,
2024-01-23 05:00:00.000,22.2698385,winter weekday,25.16,,
2024-01-23 06:00:00.000,24.835062000000004,winter weekday,25.16,,
2024-01-23 07:00:00.000,26.916729000000007,winter weekday,25.16,,
2024-01-23 08:00:00.000,26.092059000000003,winter weekday,25.16,,
2024-01-23 09:00:00.000,26.105803500000004,winter weekday,25.16,,
2024-01-23 10:00:00.000,24.861301500000003,winter weekday,25.16,,
2024-01-23 11:00:00.000,24.84006,winter weekday,25.16,,
2024-01-23 12:00:00.000,24.757593000000004,winter weekday,25.16,,
2024-01-23 13:00:00.000,24.7938285,winter weekday,25.16,,
2024-01-23 14:00:00.000,25.202415,winter weekday,25.16,,
2024-01-23 15:00:00.000,26.693068500000003,winter weekday,25.16,,
2024-01-23 16:00:00.000,27.232852500000007,winter weekday,25.16,,
2024-01-23 17:00:00.000,27.562720500000005,winter weekday,29.86,,
2024-01-23 18:00:00.000,27.9275745,winter weekday,29.86,,
2024-01-23 19:00:00.000,26.683072500000005,winter weekday,25.16,,
2024-01-23 20:00:00.000,25.108702500000003,winter weekday,25.16,,
2024-01-23 21:00:00.000,24.082863000000003,winter weekday,25.16,,
2024-01-23 22:00:00.000,23.035782000000005,winter weekday,25.16,,
2024-01-23 23:00:00.000,21.523887,winter weekday,25.16,,
2024-01-24 00:00:00.000,17.7491475,winter weekday,25.16,,
2024-01-24 01:00:00.000,17.3646585,winter weekday,25.16,,
2024-01-24 02:00:00.000,17.295697999999998,winter weekday,25.16,,
2024-01-24 03:00:00.000,16.8694995,winter weekday,25.16,,
2024-01-24 04:00:00.000,16.820888,winter weekday,25.16,,
2024-01-24 05:00:00.000,17.347700999999997,winter weekday,25.16,,
2024-01-24 06:00:00.000,19.212312,winter weekday,25.16,,
2024-01-24 07:00:00.000,22.627195500000003,winter weekday,25.16,,
2024-01-24 08:00:00.000,23.812971,winter weekday,25.16,,
2024-01-24 09:00:00.000,23.710512000000005,winter weekday,25.16,,
2024-01-24 10:00:00.000,23.628045000000004,winter weekday,25.16,,
2024-01-24 11:00:00.000,23.713011,winter weekday,25.16,,
2024-01-24 12:00:00.000,22.281084,winter weekday,25.16,,
2024-01-24 13:00:00.000,21.921228,winter weekday,25.16,,
2024-01-24 14:00:00.000,22.995798000000004,winter weekday,25.16,,
2024-01-24 15:00:00.000,23.609302500000005,winter weekday,25.16,,
2024-01-24 16:00:00.000,23.715510000000005,winter weekday,25.16,,
2024-01-24 17:00:00.000,24.14158950000001,winter weekday,25.16,,
2024-01-24 18:00:00.000,24.030384,winter weekday,25.16,,
2024-01-24 19:00:00.000,23.626795500000004,winter weekday,25.16,,
2024-01-24 20:00:00.000,22.638441000000004,winter weekday,25.16,,
2024-01-24 21:00:00.000,22.371048,winter weekday,25.16,,
2024-01-24 22:00:00.000,22.6171995,winter weekday,25.16,,
2024-01-24 23:00:00.000,22.1823735,winter weekday,25.16,,
2024-01-25 00:00:00.000,22.90833300000001,winter weekday,25.16,,
2024-01-25 01:00:00.000,22.998297000000004,winter weekday,25.16,,
2024-01-25 02:00:00.000,22.783383000000004,winter weekday,25.16,,
2024-01-25 03:00:00.000,22.980804000000006,winter weekday,25.16,,
2024-01-25 04:00:00.000,23.143239000000005,winter weekday,25.16,,
2024-01-25 05:00:00.000,23.912931000000007,winter weekday,25.16,,
2024-01-25 06:00:00.000,26.002095000000004,winter weekday,25.16,,
2024-01-25 07:00:00.000,27.070417500000005,winter weekday,25.16,,
2024-01-25 08:00:00.000,28.84720650000001,winter weekday,29.86,,
2024-01-25 09:00:00.000,28.359901500000007,winter weekday,29.86,,
2024-01-25 10:00:00.000,27.85760250000001,winter weekday,29.86,,
2024-01-25 11:00:00.000,27.196617000000007,winter weekday,25.16,,
2024-01-25 12:00:00.000,26.733052500000007,winter weekday,25.16,,
2024-01-25 13:00:00.000,27.096657,winter weekday,25.16,,
2024-01-25 14:00:00.000,28.2474465,winter weekday,29.86,,
2024-01-25 15:00:00.000,29.102104500000006,winter weekday,29.86,,
2024-01-25 16:00:00.000,30.170427,winter weekday,29.86,,
2024-01-25 17:00:00.000,32.784381,winter weekday,35.26,,
2024-01-25 18:00:00.000,31.804773000000004,winter weekday,29.86,,
2024-01-25 19:00:00.000,29.711860500000004,winter weekday,29.86,,
2024-01-25 20:00:00.000,28.747246500000003,winter weekday,29.86,,
2024-01-25 21:00:00.000,28.152484500000003,winter weekday,29.86,,
2024-01-25 22:00:00.000,27.417778500000008,winter weekday,25.16,,
2024-01-25 23:00:00.000,26.75929200000001,winter weekday,25.16,,
2024-01-26 00:00:00.000,25.214910000000003,winter weekday,25.16,,
2024-01-26 01:00:00.000,25.114950000000004,winter weekday,25.16,,
2024-01-26 02:00:00.000,24.67637550000001,winter weekday,25.16,,
2024-01-26 03:00:00.000,24.581413500000004,winter weekday,25.16,,
2024-01-26 04:00:00.000,24.4989465,winter weekday,25.16,,
2024-01-26 05:00:00.000,23.885442,winter weekday,25.16,,
2024-01-26 06:00:00.000,24.786331500000003,winter weekday,25.16,,
2024-01-26 07:00:00.000,26.254494,winter weekday,25.16,,
2024-01-26 08:00:00.000,26.93797050000001,winter weekday,25.16,,
2024-01-26 09:00:00.000,26.187021000000005,winter weekday,25.16,,
2024-01-26 10:00:00.000,25.06621950000001,winter weekday,25.16,,
2024-01-26 11:00:00.000,24.757593000000004,winter weekday,25.16,,
2024-01-26 12:00:00.000,23.900436000000003,winter weekday,25.16,,
2024-01-26 13:00:00.000,23.174476500000004,winter weekday,25.16,,
2024-01-26 14:00:00.000,23.525586000000004,winter weekday,25.16,,
2024-01-26 15:00:00.000,23.629294500000007,winter weekday,25.16,,
2024-01-26 16:00:00.000,23.957913,winter weekday,25.16,,
2024-01-26 17:00:00.000,24.952515000000005,winter weekday,25.16,,
2024-01-26 18:00:00.000,24.70886250000001,winter weekday,25.16,,
2024-01-26 19:00:00.000,25.48480200000001,winter weekday,25.16,,
2024-01-26 20:00:00.000,24.712611000000003,winter weekday,25.16,,
2024-01-26 21:00:00.000,25.117449,winter weekday,25.16,,
2024-01-26 22:00:00.000,24.812571,winter weekday,25.16,,
2024-01-26 23:00:00.000,24.500196000000003,winter weekday,25.16,,
2024-01-27 00:00:00.000,24.302775000000004,winter weekend,25.45,,
2024-01-27 01:00:00.000,24.2440485,winter weekend,25.45,,
2024-01-27 02:00:00.000,24.39148950000001,winter weekend,25.45,,
2024-01-27 03:00:00.000,24.246547500000005,winter weekend,25.45,,
2024-01-27 04:00:00.000,24.332763000000003,winter weekend,25.45,,
2024-01-27 05:00:00.000,24.468958500000003,winter weekend,25.45,,
2024-01-27 06:00:00.000,24.74884650000001,winter weekend,25.45,,
2024-01-27 07:00:00.000,25.603504500000003,winter weekend,25.45,,
2024-01-27 08:00:00.000,26.775535500000004,winter weekend,25.45,,
2024-01-27 09:00:00.000,26.434422,winter weekend,25.45,,
2024-01-27 10:00:00.000,24.872547,winter weekend,25.45,,
2024-01-27 11:00:00.000,24.441469500000004,winter weekend,25.45,,
2024-01-27 12:00:00.000,24.345258000000005,winter weekend,25.45,,
2024-01-27 13:00:00.000,24.100356000000005,winter weekend,25.45,,
2024-01-27 14:00:00.000,24.830064000000004,winter weekend,25.45,,
2024-01-27 15:00:00.000,26.419428000000003,winter weekend,25.45,,
2024-01-27 16:00:00.000,27.816369000000005,winter weekend,25.45,,
2024-01-27 17:00:00.000,29.034631500000007,winter weekend,31.47,,
2024-01-27 18:00:00.000,29.357002500000004,winter weekend,31.47,,
2024-01-27 19:00:00.000,28.929673500000007,winter weekend,31.47,,
2024-01-27 20:00:00.000,27.916329,winter weekend,25.45,,
2024-01-27 21:00:00.000,26.8729965,winter weekend,25.45,,
2024-01-27 22:00:00.000,26.860501500000005,winter weekend,25.45,,
2024-01-27 23:00:00.000,26.451915000000003,winter weekend,25.45,,
2024-01-28 00:00:00.000,25.710961500000003,winter weekend,25.45,,
2024-01-28 01:00:00.000,24.980004000000005,winter weekend,25.45,,
2024-01-28 02:00:00.000,24.821317500000006,winter weekend,25.45,,
2024-01-28 03:00:00.000,24.857553000000003,winter weekend,25.45,,
2024-01-28 04:00:00.000,25.039980000000003,winter weekend,25.45,,
2024-01-28 05:00:00.000,25.378594500000005,winter weekend,25.45,,
2024-01-28 06:00:00.000,24.931273500000003,winter weekend,25.45,,
2024-01-28 07:00:00.000,24.820068000000006,winter weekend,25.45,,
2024-01-28 08:00:00.000,24.818818500000003,winter weekend,25.45,,
2024-01-28 09:00:00.000,24.250296,winter weekend,25.45,,
2024-01-28 10:00:00.000,23.760492000000003,winter weekend,25.45,,
2024-01-28 11:00:00.000,23.0845125,winter weekend,25.45,,
2024-01-28 12:00:00.000,22.563471000000003,winter weekend,25.45,,
2024-01-28 13:00:00.000,22.3772955,winter weekend,25.45,,
2024-01-28 14:00:00.000,23.696767500000004,winter weekend,25.45,,
2024-01-28 15:00:00.000,24.4164795,winter weekend,25.45,,
2024-01-28 16:00:00.000,25.973356500000005,winter weekend,25.45,,
2024-01-28 17:00:00.000,27.094158000000004,winter weekend,25.45,,
2024-01-28 18:00:00.000,26.355703500000004,winter weekend,25.45,,
2024-01-28 19:00:00.000,26.099556000000003,winter weekend,25.45,,
2024-01-28 20:00:00.000,25.895887500000004,winter weekend,25.45,,
2024-01-28 21:00:00.000,24.511441500000004,winter weekend,25.45,,
2024-01-28 22:00:00.000,24.7938285,winter weekend,25.45,,
2024-01-28 23:00:00.000,24.365250000000003,winter weekend,25.45,,
2024-01-29 00:00:00.000,23.61180150000001,winter weekday,25.16,,
2024-01-29 01:00:00.000,23.273187000000004,winter weekday,25.16,,
2024-01-29 02:00:00.000,23.380644000000004,winter weekday,25.16,,
2024-01-29 03:00:00.000,23.3619015,winter weekday,25.16,,
2024-01-29 04:00:00.000,23.812971,winter weekday,25.16,,
2024-01-29 05:00:00.000,24.872547,winter weekday,25.16,,
2024-01-29 06:00:00.000,27.36405,winter weekday,25.16,,
2024-01-29 07:00:00.000,29.0596215,winter weekday,29.86,,
2024-01-29 08:00:00.000,29.759341500000005,winter weekday,29.86,,
2024-01-29 09:00:00.000,28.41238050000001,winter weekday,29.86,,
2024-01-29 10:00:00.000,27.226605000000003,winter weekday,25.16,,
2024-01-29 11:00:00.000,26.273236500000003,winter weekday,25.16,,
2024-01-29 12:00:00.000,26.144538,winter weekday,25.16,,
2024-01-29 13:00:00.000,26.738050500000003,winter weekday,25.16,,
2024-01-29 14:00:00.000,27.6826725,winter weekday,29.86,,
