Time,Wholesale price corrected,group,tariff
2024-09-26 18:00:00,31.13635,summer weekday,30.41
2024-09-26 19:00:00,29.8781035,summer weekday,30.41
2024-09-26 20:00:00,27.867658,summer weekday,30.41
2024-09-26 21:00:00,26.728114,summer weekday,24.87
2024-09-26 22:00:00,24.551485000000003,summer weekday,24.87
2024-09-26 23:00:00,20.009017,summer weekday,24.87
2024-09-27 00:00:00,20.020798,summer weekday,24.87
2024-09-27 01:00:00,20.0146695,summer weekday,24.87
2024-09-27 02:00:00,19.9491005,summer weekday,24.87
2024-09-27 03:00:00,19.99319,summer weekday,24.87
2024-09-27 04:00:00,20.0124085,summer weekday,24.87
2024-09-27 05:00:00,20.015799999999995,summer weekday,24.87
2024-09-27 06:00:00,23.254504,summer weekday,24.87
2024-09-27 07:00:00,25.003804,summer weekday,24.87
2024-09-27 08:00:00,20.7067735,summer weekday,24.87
2024-09-27 09:00:00,20.0056255,summer weekday,24.87
2024-09-27 10:00:00,19.5918625,summer weekday,24.87
2024-09-27 11:00:00,19.387242,summer weekday,24.87
2024-09-27 12:00:00,19.301323999999997,summer weekday,24.87
2024-09-27 13:00:00,19.4448975,summer weekday,24.87
2024-09-27 14:00:00,20.0033645,summer weekday,24.87
2024-09-27 15:00:00,20.015799999999995,summer weekday,24.87
2024-09-27 16:00:00,24.7426585,summer weekday,24.87
2024-09-27 17:00:00,27.8314225,summer weekday,30.41
2024-09-27 18:00:00,27.5715265,summer weekday,24.87
2024-09-27 19:00:00,27.4590715,summer weekday,24.87
2024-09-27 20:00:00,24.1503955,summer weekday,24.87
2024-09-27 21:00:00,23.2682485,summer weekday,24.87
2024-09-27 22:00:00,23.13955,summer weekday,24.87
2024-09-27 23:00:00,20.2369615,summer weekday,24.87
2024-09-28 00:00:00,20.394398499999998,summer weekend,20.35
2024-09-28 01:00:00,20.426885499999997,summer weekend,20.35
2024-09-28 02:00:00,20.410642,summer weekend,20.35
2024-09-28 03:00:00,20.4243865,summer weekend,20.35
2024-09-28 04:00:00,20.5343425,summer weekend,20.35
2024-09-28 05:00:00,21.510202,summer weekend,20.35
2024-09-28 06:00:00,22.799686,summer weekend,20.35
2024-09-28 07:00:00,23.2907395,summer weekend,20.35
2024-09-28 08:00:00,22.3786045,summer weekend,20.35
2024-09-28 09:00:00,21.2340625,summer weekend,20.35
2024-09-28 10:00:00,20.488111,summer weekend,20.35
2024-09-28 11:00:00,20.0970175,summer weekend,20.35
2024-09-28 12:00:00,20.015799999999995,summer weekend,20.35
2024-09-28 13:00:00,20.015799999999995,summer weekend,20.35
2024-09-28 14:00:00,20.023297,summer weekend,20.35
2024-09-28 15:00:00,21.242809,summer weekend,20.35
2024-09-28 16:00:00,27.9163885,summer weekend,27.46
2024-09-28 17:00:00,30.046786000000004,summer weekend,32.35
2024-09-28 18:00:00,32.520796000000004,summer weekend,32.35
2024-09-28 19:00:00,32.0497345,summer weekend,32.35
2024-09-28 20:00:00,30.09926500000001,summer weekend,32.35
2024-09-28 21:00:00,30.046786000000004,summer weekend,32.35
2024-09-28 22:00:00,29.3533135,summer weekend,27.46
2024-09-28 23:00:00,27.595267000000003,summer weekend,27.46
2024-09-29 00:00:00,25.701025,summer weekend,27.46
2024-09-29 01:00:00,25.533592,summer weekend,27.46
2024-09-29 02:00:00,25.432382500000003,summer weekend,27.46
2024-09-29 03:00:00,27.230413,summer weekend,27.46
2024-09-29 04:00:00,29.215868500000003,summer weekend,27.46
2024-09-29 05:00:00,29.63695000000001,summer weekend,27.46
2024-09-29 06:00:00,32.2609,summer weekend,32.35
2024-09-29 07:00:00,32.120956,summer weekend,32.35
2024-09-29 08:00:00,26.8168285,summer weekend,27.46
2024-09-29 09:00:00,20.181983499999998,summer weekend,20.35
2024-09-29 10:00:00,20.015799999999995,summer weekend,20.35
2024-09-29 11:00:00,20.0146695,summer weekend,20.35
2024-09-29 12:00:00,19.959274999999995,summer weekend,20.35
2024-09-29 13:00:00,19.9649275,summer weekend,20.35
2024-09-29 14:00:00,20.015799999999995,summer weekend,20.35
2024-09-29 15:00:00,25.418638,summer weekend,27.46
2024-09-29 16:00:00,31.7623495,summer weekend,32.35
2024-09-29 17:00:00,39.0819205,summer weekend,32.35
2024-09-29 18:00:00,40.922434,summer weekend,32.35
2024-09-29 19:00:00,33.7115695,summer weekend,32.35
2024-09-29 20:00:00,30.0280435,summer weekend,32.35
2024-09-29 21:00:00,28.050085000000003,summer weekend,27.46
2024-09-29 22:00:00,24.6876805,summer weekend,27.46
2024-09-29 23:00:00,22.38985,summer weekend,20.35
2024-09-30 00:00:00,21.4464775,summer weekday,24.87
2024-09-30 01:00:00,21.06538,summer weekday,24.87
2024-09-30 02:00:00,20.7067735,summer weekday,24.87
2024-09-30 03:00:00,20.716769499999995,summer weekday,24.87
2024-09-30 04:00:00,22.137451,summer weekday,24.87
2024-09-30 05:00:00,25.718518,summer weekday,24.87
2024-09-30 06:00:00,31.313779,summer weekday,30.41
2024-09-30 07:00:00,31.7048725,summer weekday,30.41
2024-09-30 08:00:00,28.569877,summer weekday,30.41
2024-09-30 09:00:00,25.5648295,summer weekday,24.87
2024-09-30 10:00:00,22.6285045,summer weekday,24.87
2024-09-30 11:00:00,21.175336,summer weekday,24.87
2024-09-30 12:00:00,20.273197,summer weekday,24.87
2024-09-30 13:00:00,20.969168499999995,summer weekday,24.87
2024-09-30 14:00:00,22.759702,summer weekday,24.87
2024-09-30 15:00:00,24.405293500000003,summer weekday,24.87
2024-09-30 16:00:00,28.08757,summer weekday,30.41
2024-09-30 17:00:00,28.807282,summer weekday,30.41
2024-09-30 18:00:00,28.042588,summer weekday,30.41
2024-09-30 19:00:00,25.3074325,summer weekday,24.87
2024-09-30 20:00:00,22.7559535,summer weekday,24.87
2024-09-30 21:00:00,22.5160495,summer weekday,24.87
2024-09-30 22:00:00,21.245308,summer weekday,24.87
2024-09-30 23:00:00,20.4168895,summer weekday,24.87
2024-10-01 00:00:00,20.0245465,summer weekday,24.87
2024-10-01 01:00:00,20.0220475,summer weekday,24.87
2024-10-01 02:00:00,20.018299,summer weekday,24.87
2024-10-01 03:00:00,20.0270455,summer weekday,24.87
2024-10-01 04:00:00,20.86546,summer weekday,24.87
2024-10-01 05:00:00,28.007602,summer weekday,30.41
2024-10-01 06:00:00,32.9293825,summer weekday,35.26
2024-10-01 07:00:00,34.38255100000001,summer weekday,35.26
2024-10-01 08:00:00,32.5620295,summer weekday,30.41
2024-10-01 09:00:00,29.571976000000003,summer weekday,30.41
2024-10-01 10:00:00,28.5386395,summer weekday,30.41
2024-10-01 11:00:00,27.33787,summer weekday,24.87
2024-10-01 12:00:00,26.970517,summer weekday,24.87
2024-10-01 13:00:00,27.0767245,summer weekday,24.87
2024-10-01 14:00:00,27.785191000000005,summer weekday,30.41
2024-10-01 15:00:00,32.378353000000004,summer weekday,30.41
2024-10-01 16:00:00,33.707821,summer weekday,35.26
2024-10-01 17:00:00,36.746605,summer weekday,35.26
2024-10-01 18:00:00,37.0727245,summer weekday,35.26
2024-10-01 19:00:00,34.827373,summer weekday,35.26
2024-10-01 20:00:00,31.548685,summer weekday,30.41
2024-10-01 21:00:00,31.4424775,summer weekday,30.41
2024-10-01 22:00:00,29.541988,summer weekday,30.41
2024-10-01 23:00:00,30.691528,summer weekday,30.41
2024-10-02 00:00:00,30.121756,summer weekday,30.41
2024-10-02 01:00:00,29.6481955,summer weekday,30.41
2024-10-02 02:00:00,29.3783035,summer weekday,30.41
2024-10-02 03:00:00,29.654443,summer weekday,30.41
2024-10-02 04:00:00,30.149245,summer weekday,30.41
2024-10-02 05:00:00,32.0772235,summer weekday,30.41
2024-10-02 06:00:00,34.8636085,summer weekday,35.26
2024-10-02 07:00:00,36.971515,summer weekday,35.26
2024-10-02 08:00:00,34.708670500000004,summer weekday,35.26
2024-10-02 09:00:00,32.9118895,summer weekday,35.26
2024-10-02 10:00:00,32.075974,summer weekday,30.41
2024-10-02 11:00:00,31.317527500000004,summer weekday,30.41
2024-10-02 12:00:00,30.816478000000004,summer weekday,30.41
2024-10-02 13:00:00,29.870606500000005,summer weekday,30.41
2024-10-02 14:00:00,30.2704465,summer weekday,30.41
2024-10-02 15:00:00,30.2004745,summer weekday,30.41
2024-10-02 16:00:00,32.523295000000005,summer weekday,30.41
2024-10-02 17:00:00,34.636199500000004,summer weekday,35.26
2024-10-02 18:00:00,36.2680465,summer weekday,35.26
2024-10-02 19:00:00,34.306331500000006,summer weekday,35.26
2024-10-02 20:00:00,32.078473,summer weekday,30.41
2024-10-02 21:00:00,31.673635,summer weekday,30.41
2024-10-02 22:00:00,30.63655,summer weekday,30.41
2024-10-02 23:00:00,28.4286835,summer weekday,30.41
2024-10-03 00:00:00,28.245007,summer weekend,27.46
2024-10-03 01:00:00,28.155043000000003,summer weekend,27.46
2024-10-03 02:00:00,28.035091000000005,summer weekend,27.46
2024-10-03 03:00:00,28.010101,summer weekend,27.46
2024-10-03 04:00:00,28.062580000000004,summer weekend,27.46
2024-10-03 05:00:00,28.191278500000003,summer weekend,27.46
2024-10-03 06:00:00,29.183381500000003,summer weekend,27.46
2024-10-03 07:00:00,29.5957165,summer weekend,27.46
2024-10-03 08:00:00,29.124655,summer weekend,27.46
2024-10-03 09:00:00,28.672336000000005,summer weekend,27.46
2024-10-03 10:00:00,27.892648,summer weekend,27.46
2024-10-03 11:00:00,25.899695500000004,summer weekend,27.46
2024-10-03 12:00:00,24.261601,summer weekend,27.46
2024-10-03 13:00:00,24.906343,summer weekend,27.46
2024-10-03 14:00:00,26.433232,summer weekend,27.46
2024-10-03 15:00:00,28.267498000000003,summer weekend,27.46
2024-10-03 16:00:00,31.223815000000005,summer weekend,32.35
2024-10-03 17:00:00,33.7690465,summer weekend,32.35
2024-10-03 18:00:00,34.425034000000004,summer weekend,32.35
2024-10-03 19:00:00,33.545386,summer weekend,32.35
2024-10-03 20:00:00,32.355862,summer weekend,32.35
2024-10-03 21:00:00,31.381252000000003,summer weekend,32.35
2024-10-03 22:00:00,30.194227000000005,summer weekend,32.35
2024-10-03 23:00:00,29.249605000000003,summer weekend,27.46
2024-10-04 00:00:00,29.077174000000003,summer weekend,27.46
2024-10-04 01:00:00,29.024695,summer weekend,27.46
2024-10-04 02:00:00,29.0122,summer weekend,27.46
2024-10-04 03:00:00,29.0534335,summer weekend,27.46
2024-10-04 04:00:00,29.649445,summer weekend,27.46
2024-10-04 05:00:00,32.88565,summer weekend,32.35
2024-10-04 06:00:00,35.826972999999995,summer weekend,32.35
2024-10-04 07:00:00,37.686229,summer weekend,32.35
2024-10-04 08:00:00,34.5437365,summer weekend,32.35
2024-10-04 09:00:00,32.522045500000004,summer weekend,32.35
2024-10-04 10:00:00,30.63655,summer weekend,32.35
2024-10-04 11:00:00,29.395796500000003,summer weekend,27.46
2024-10-04 12:00:00,29.1983755,summer weekend,27.46
2024-10-04 13:00:00,29.489509,summer weekend,27.46
2024-10-04 14:00:00,29.8955965,summer weekend,27.46
2024-10-04 15:00:00,31.236310000000003,summer weekend,32.35
2024-10-04 16:00:00,33.397945,summer weekend,32.35
2024-10-04 17:00:00,36.5054515,summer weekend,32.35
2024-10-04 18:00:00,38.635849,summer weekend,32.35
2024-10-04 19:00:00,35.472115,summer weekend,32.35
2024-10-04 20:00:00,32.498305,summer weekend,32.35
2024-10-04 21:00:00,32.498305,summer weekend,32.35
2024-10-04 22:00:00,31.2613,summer weekend,32.35
2024-10-04 23:00:00,31.648645,summer weekend,32.35
2024-10-05 00:00:00,30.591568,summer weekend,32.35
2024-10-05 01:00:00,30.18673,summer weekend,32.35
2024-10-05 02:00:00,29.454523,summer weekend,27.46
2024-10-05 03:00:00,29.477014,summer weekend,27.46
2024-10-05 04:00:00,29.989309,summer weekend,32.35
2024-10-05 05:00:00,30.786490000000004,summer weekend,32.35
2024-10-05 06:00:00,32.56078000000001,summer weekend,32.35
2024-10-05 07:00:00,33.837769,summer weekend,32.35
2024-10-05 08:00:00,32.88565,summer weekend,32.35
2024-10-05 09:00:00,30.314179000000003,summer weekend,32.35
2024-10-05 10:00:00,28.5461365,summer weekend,27.46
2024-10-05 11:00:00,26.443228,summer weekend,27.46
2024-10-05 12:00:00,24.873856000000004,summer weekend,27.46
2024-10-05 13:00:00,25.449875500000005,summer weekend,27.46
2024-10-05 14:00:00,27.877654000000003,summer weekend,27.46
2024-10-05 15:00:00,29.651944000000004,summer weekend,27.46
2024-10-05 16:00:00,32.445826000000004,summer weekend,32.35
2024-10-05 17:00:00,38.5896175,summer weekend,32.35
2024-10-05 18:00:00,37.918636,summer weekend,32.35
2024-10-05 19:00:00,33.4141885,summer weekend,32.35
2024-10-05 20:00:00,32.080972,summer weekend,32.35
2024-10-05 21:00:00,30.6652885,summer weekend,32.35
2024-10-05 22:00:00,28.38745,summer weekend,27.46
2024-10-05 23:00:00,28.392448000000005,summer weekend,27.46
2024-10-06 00:00:00,28.00885150000001,summer weekend,27.46
2024-10-06 01:00:00,27.8664085,summer weekend,27.46
2024-10-06 02:00:00,27.9313825,summer weekend,27.46
2024-10-06 03:00:00,27.851414500000004,summer weekend,27.46
2024-10-06 04:00:00,28.00885150000001,summer weekend,27.46
2024-10-06 05:00:00,27.9388795,summer weekend,27.46
2024-10-06 06:00:00,29.1134095,summer weekend,27.46
2024-10-06 07:00:00,29.661940000000005,summer weekend,27.46
2024-10-06 08:00:00,28.269997000000004,summer weekend,27.46
2024-10-06 09:00:00,24.424036,summer weekend,27.46
2024-10-06 10:00:00,22.099966,summer weekend,20.35
2024-10-06 11:00:00,20.671787499999997,summer weekend,20.35
2024-10-06 12:00:00,20.0146695,summer weekend,20.35
2024-10-06 13:00:00,20.0146695,summer weekend,20.35
2024-10-06 14:00:00,20.04079,summer weekend,20.35
2024-10-06 15:00:00,27.46282,summer weekend,27.46
2024-10-06 16:00:00,31.378753,summer weekend,32.35
2024-10-06 17:00:00,33.297985,summer weekend,32.35
2024-10-06 18:00:00,32.163439000000004,summer weekend,32.35
2024-10-06 19:00:00,29.134651000000005,summer weekend,27.46
2024-10-06 20:00:00,27.4340815,summer weekend,27.46
2024-10-06 21:00:00,27.349115500000003,summer weekend,27.46
2024-10-06 22:00:00,26.4769645,summer weekend,27.46
2024-10-06 23:00:00,24.336571,summer weekend,27.46
2024-10-07 00:00:00,24.431533,summer weekday,24.87
2024-10-07 01:00:00,24.1703875,summer weekday,24.87
2024-10-07 02:00:00,23.7830425,summer weekday,24.87
2024-10-07 03:00:00,24.5252455,summer weekday,24.87
2024-10-07 04:00:00,25.854713500000003,summer weekday,24.87
2024-10-07 05:00:00,28.4611705,summer weekday,30.41
2024-10-07 06:00:00,32.625754,summer weekday,30.41
2024-10-07 07:00:00,33.550384,summer weekday,35.26
2024-10-07 08:00:00,31.493707,summer weekday,30.41
2024-10-07 09:00:00,28.2737455,summer weekday,30.41
2024-10-07 10:00:00,27.540289,summer weekday,24.87
2024-10-07 11:00:00,26.7768445,summer weekday,24.87
2024-10-07 12:00:00,25.4248855,summer weekday,24.87
2024-10-07 13:00:00,26.888050000000003,summer weekday,24.87
2024-10-07 14:00:00,28.3886995,summer weekday,30.41
2024-10-07 15:00:00,32.248405,summer weekday,30.41
2024-10-07 16:00:00,35.0985145,summer weekday,35.26
2024-10-07 17:00:00,49.71016749999998,summer weekday,35.26
2024-10-07 18:00:00,48.6955735,summer weekday,35.26
2024-10-07 19:00:00,35.257201,summer weekday,35.26
2024-10-07 20:00:00,32.5020535,summer weekday,30.41
2024-10-07 21:00:00,31.4999545,summer weekday,30.41
2024-10-07 22:00:00,29.901844000000004,summer weekday,30.41
2024-10-07 23:00:00,29.0534335,summer weekday,30.41
2024-10-08 00:00:00,28.3961965,summer weekday,30.41
2024-10-08 01:00:00,28.0113505,summer weekday,30.41
2024-10-08 02:00:00,27.4715665,summer weekday,24.87
2024-10-08 03:00:00,27.4740655,summer weekday,24.87
2024-10-08 04:00:00,28.441178500000003,summer weekday,30.41
2024-10-08 05:00:00,30.7577515,summer weekday,30.41
2024-10-08 06:00:00,33.806531500000006,summer weekday,35.26
2024-10-08 07:00:00,33.290488,summer weekday,35.26
2024-10-08 08:00:00,30.63655,summer weekday,30.41
2024-10-08 09:00:00,30.0530335,summer weekday,30.41
2024-10-08 10:00:00,30.074275000000004,summer weekday,30.41
2024-10-08 11:00:00,29.512,summer weekday,30.41
2024-10-08 12:00:00,30.327923500000004,summer weekday,30.41
2024-10-08 13:00:00,31.0601305,summer weekday,30.41
2024-10-08 14:00:00,31.271296,summer weekday,30.41
2024-10-08 15:00:00,32.659490500000004,summer weekday,30.41
2024-10-08 16:00:00,35.801983,summer weekday,35.26
2024-10-08 17:00:00,39.6042115,summer weekday,35.26
2024-10-08 18:00:00,41.03239,summer weekday,35.26
2024-10-08 19:00:00,34.3113295,summer weekday,35.26
2024-10-08 20:00:00,31.873555000000003,summer weekday,30.41
2024-10-08 21:00:00,30.83647,summer weekday,30.41
2024-10-08 22:00:00,28.46242,summer weekday,30.41
2024-10-08 23:00:00,27.7539535,summer weekday,30.41
2024-10-09 00:00:00,27.5128,summer weekday,24.87
2024-10-09 01:00:00,27.197926,summer weekday,24.87
2024-10-09 02:00:00,26.803084,summer weekday,24.87
2024-10-09 03:00:00,27.177934000000004,summer weekday,24.87
2024-10-09 04:00:00,27.9963565,summer weekday,30.41
2024-10-09 05:00:00,30.848965,summer weekday,30.41
2024-10-09 06:00:00,33.9089905,summer weekday,35.26
2024-10-09 07:00:00,33.882751,summer weekday,35.26
2024-10-09 08:00:00,30.88645,summer weekday,30.41
2024-10-09 09:00:00,29.023445500000005,summer weekday,30.41
2024-10-09 10:00:00,27.500305,summer weekday,24.87
2024-10-09 11:00:00,27.48781,summer weekday,24.87
2024-10-09 12:00:00,27.494057500000004,summer weekday,24.87
2024-10-09 13:00:00,28.4661685,summer weekday,30.41
2024-10-09 14:00:00,29.6581915,summer weekday,30.41
2024-10-09 15:00:00,31.88605,summer weekday,30.41
2024-10-09 16:00:00,34.6911775,summer weekday,35.26
2024-10-09 17:00:00,35.3259235,summer weekday,35.26
2024-10-09 18:00:00,35.899444,summer weekday,35.26
2024-10-09 19:00:00,33.8914975,summer weekday,35.26
2024-10-09 20:00:00,31.98601,summer weekday,30.41
2024-10-09 21:00:00,31.898545,summer weekday,30.41
2024-10-09 22:00:00,30.304183,summer weekday,30.41
2024-10-09 23:00:00,27.661490500000003,summer weekday,30.41
2024-10-10 00:00:00,25.8747055,summer weekday,24.87
2024-10-10 01:00:00,24.7326625,summer weekday,24.87
2024-10-10 02:00:00,24.0142,summer weekday,24.87
2024-10-10 03:00:00,23.719318,summer weekday,24.87
2024-10-10 04:00:00,24.96382,summer weekday,24.87
2024-10-10 05:00:00,27.775195,summer weekday,30.41
2024-10-10 06:00:00,30.624055,summer weekday,30.41
2024-10-10 07:00:00,30.069277,summer weekday,30.41
2024-10-10 08:00:00,28.449925,summer weekday,30.41
2024-10-10 09:00:00,26.514449500000005,summer weekday,24.87
2024-10-10 10:00:00,24.8801035,summer weekday,24.87
2024-10-10 11:00:00,22.750955500000003,summer weekday,24.87
2024-10-10 12:00:00,22.007503,summer weekday,24.87
2024-10-10 13:00:00,22.5160495,summer weekday,24.87
2024-10-10 14:00:00,24.8101315,summer weekday,24.87
2024-10-10 15:00:00,27.325375,summer weekday,24.87
2024-10-10 16:00:00,30.739009000000003,summer weekday,30.41
2024-10-10 17:00:00,32.0197465,summer weekday,30.41
2024-10-10 18:00:00,34.924834,summer weekday,35.26
2024-10-10 19:00:00,32.659490500000004,summer weekday,30.41
2024-10-10 20:00:00,31.3125295,summer weekday,30.41
2024-10-10 21:00:00,30.406642,summer weekday,30.41
2024-10-10 22:00:00,28.7535535,summer weekday,30.41
2024-10-10 23:00:00,30.006802,summer weekday,30.41
2024-10-11 00:00:00,29.1633895,summer weekday,30.41
2024-10-11 01:00:00,28.974715,summer weekday,30.41
2024-10-11 02:00:00,28.5011545,summer weekday,30.41
2024-10-11 03:00:00,28.707322,summer weekday,30.41
2024-10-11 04:00:00,29.1858805,summer weekday,30.41
2024-10-11 05:00:00,32.5045525,summer weekday,30.41
2024-10-11 06:00:00,37.5600295,summer weekday,35.26
2024-10-11 07:00:00,39.4442755,summer weekday,35.26
2024-10-11 08:00:00,33.7615495,summer weekday,35.26
2024-10-11 09:00:00,31.2613,summer weekday,30.41
2024-10-11 10:00:00,29.055932500000004,summer weekday,30.41
2024-10-11 11:00:00,27.718967500000005,summer weekday,30.41
2024-10-11 12:00:00,27.1591915,summer weekday,24.87
2024-10-11 13:00:00,27.457822,summer weekday,24.87
2024-10-11 14:00:00,28.382452,summer weekday,30.41
2024-10-11 15:00:00,29.1808825,summer weekday,30.41
2024-10-11 16:00:00,34.107661,summer weekday,35.26
2024-10-11 17:00:00,40.989907,summer weekday,35.26
2024-10-11 18:00:00,41.787088,summer weekday,35.26
2024-10-11 19:00:00,35.1734845,summer weekday,35.26
2024-10-11 20:00:00,32.4845605,summer weekday,30.41
2024-10-11 21:00:00,32.312129500000005,summer weekday,30.41
2024-10-11 22:00:00,30.990158500000003,summer weekday,30.41
2024-10-11 23:00:00,31.2725455,summer weekday,30.41
2024-10-12 00:00:00,29.939329,summer weekend,32.35
2024-10-12 01:00:00,29.459521,summer weekend,27.46
2024-10-12 02:00:00,29.389549,summer weekend,27.46
2024-10-12 03:00:00,29.002204000000003,summer weekend,27.46
2024-10-12 04:00:00,28.499905,summer weekend,27.46
2024-10-12 05:00:00,28.9659685,summer weekend,27.46
2024-10-12 06:00:00,28.6036135,summer weekend,27.46
2024-10-12 07:00:00,28.6261045,summer weekend,27.46
2024-10-12 08:00:00,25.241209,summer weekend,27.46
2024-10-12 09:00:00,24.426535,summer weekend,27.46
2024-10-12 10:00:00,24.299086000000003,summer weekend,27.46
2024-10-12 11:00:00,23.1133105,summer weekend,20.35
2024-10-12 12:00:00,21.8063335,summer weekend,20.35
2024-10-12 13:00:00,22.932133,summer weekend,20.35
2024-10-12 14:00:00,25.8072325,summer weekend,27.46
2024-10-12 15:00:00,27.910141,summer weekend,27.46
2024-10-12 16:00:00,29.514499,summer weekend,27.46
2024-10-12 17:00:00,30.119257,summer weekend,32.35
2024-10-12 18:00:00,29.714419000000003,summer weekend,27.46
2024-10-12 19:00:00,27.5365405,summer weekend,27.46
2024-10-12 20:00:00,25.691029,summer weekend,27.46
2024-10-12 21:00:00,24.372806500000003,summer weekend,27.46
2024-10-12 22:00:00,23.1857815,summer weekend,20.35
2024-10-12 23:00:00,20.015799999999995,summer weekend,20.35
2024-10-13 00:00:00,20.0146695,summer weekend,20.35
2024-10-13 01:00:00,20.007886499999994,summer weekend,20.35
2024-10-13 02:00:00,19.9739715,summer weekend,20.35
2024-10-13 03:00:00,19.9581445,summer weekend,20.35
2024-10-13 04:00:00,20.0056255,summer weekend,20.35
2024-10-13 05:00:00,19.981885,summer weekend,20.35
2024-10-13 06:00:00,20.011278,summer weekend,20.35
2024-10-13 07:00:00,20.007886499999994,summer weekend,20.35
2024-10-13 08:00:00,19.918577,summer weekend,20.35
2024-10-13 09:00:00,19.943447999999997,summer weekend,20.35
2024-10-13 10:00:00,19.7930915,summer weekend,20.35
2024-10-13 11:00:00,19.169055499999995,summer weekend,20.35
2024-10-13 12:00:00,18.301962,summer weekend,20.35
2024-10-13 13:00:00,18.2420455,summer weekend,20.35
2024-10-13 14:00:00,19.4494195,summer weekend,20.35
2024-10-13 15:00:00,19.7908305,summer weekend,20.35
2024-10-13 16:00:00,20.023297,summer weekend,20.35
2024-10-13 17:00:00,24.4927585,summer weekend,27.46
2024-10-13 18:00:00,26.7693475,summer weekend,27.46
2024-10-13 19:00:00,24.9525745,summer weekend,27.46
2024-10-13 20:00:00,24.8176285,summer weekend,27.46
2024-10-13 21:00:00,25.0300435,summer weekend,27.46
2024-10-13 22:00:00,24.6152095,summer weekend,27.46
2024-10-13 23:00:00,24.651445,summer weekend,27.46
2024-10-14 00:00:00,24.4202875,summer weekday,24.87
2024-10-14 01:00:00,24.4102915,summer weekday,24.87
2024-10-14 02:00:00,24.309082,summer weekday,24.87
2024-10-14 03:00:00,24.9300835,summer weekday,24.87
2024-10-14 04:00:00,27.78769,summer weekday,30.41
2024-10-14 05:00:00,32.353363,summer weekday,30.41
2024-10-14 06:00:00,36.6204055,summer weekday,35.26
2024-10-14 07:00:00,39.2093695,summer weekday,35.26
2024-10-14 08:00:00,34.752403,summer weekday,35.26
2024-10-14 09:00:00,32.6295025,summer weekday,30.41
2024-10-14 10:00:00,31.952273500000004,summer weekday,30.41
2024-10-14 11:00:00,31.056382000000003,summer weekday,30.41
2024-10-14 12:00:00,30.33667,summer weekday,30.41
2024-10-14 13:00:00,29.282092,summer weekday,30.41
2024-10-14 14:00:00,30.896446000000005,summer weekday,30.41
2024-10-14 15:00:00,33.234260500000005,summer weekday,35.26
2024-10-14 16:00:00,39.95657049999999,summer weekday,35.26
2024-10-14 17:00:00,52.14044499999999,summer weekday,35.26
2024-10-14 18:00:00,53.71981299999999,summer weekday,35.26
2024-10-14 19:00:00,39.75789999999999,summer weekday,35.26
2024-10-14 20:00:00,34.275094,summer weekday,35.26
2024-10-14 21:00:00,32.468317,summer weekday,30.41
2024-10-14 22:00:00,31.861060000000005,summer weekday,30.41
2024-10-14 23:00:00,31.4149885,summer weekday,30.41
2024-10-15 00:00:00,30.8227255,summer weekday,30.41
2024-10-15 01:00:00,31.055132500000003,summer weekday,30.41
2024-10-15 02:00:00,30.516598,summer weekday,30.41
2024-10-15 03:00:00,30.11176,summer weekday,30.41
2024-10-15 04:00:00,31.200074500000003,summer weekday,30.41
2024-10-15 05:00:00,34.3263235,summer weekday,35.26
2024-10-15 06:00:00,43.18028049999999,summer weekday,35.26
2024-10-15 07:00:00,42.08321949999999,summer weekday,35.26
2024-10-15 08:00:00,33.827773,summer weekday,35.26
2024-10-15 09:00:00,31.6049125,summer weekday,30.41
2024-10-15 10:00:00,30.392897500000004,summer weekday,30.41
2024-10-15 11:00:00,29.8206265,summer weekday,30.41
2024-10-15 12:00:00,28.9809625,summer weekday,30.41
2024-10-15 13:00:00,29.499505000000003,summer weekday,30.41
2024-10-15 14:00:00,30.431632000000004,summer weekday,30.41
2024-10-15 15:00:00,31.1400985,summer weekday,30.41
2024-10-15 16:00:00,35.0960155,summer weekday,35.26
2024-10-15 17:00:00,37.1077105,summer weekday,35.26
2024-10-15 18:00:00,32.174684500000005,summer weekday,30.41
2024-10-15 19:00:00,29.544487000000004,summer weekday,30.41
2024-10-15 20:00:00,28.3437175,summer weekday,30.41
2024-10-15 21:00:00,27.4690675,summer weekday,24.87
2024-10-15 22:00:00,25.111261,summer weekday,24.87
2024-10-15 23:00:00,22.9333825,summer weekday,24.87
2024-10-16 00:00:00,21.61516,summer weekday,24.87
2024-10-16 01:00:00,20.678034999999998,summer weekday,24.87
2024-10-16 02:00:00,20.466869499999994,summer weekday,24.87
2024-10-16 03:00:00,20.410642,summer weekday,24.87
2024-10-16 04:00:00,21.04039,summer weekday,24.87
2024-10-16 05:00:00,25.337420500000004,summer weekday,24.87
2024-10-16 06:00:00,28.4236855,summer weekday,30.41
2024-10-16 07:00:00,28.327474,summer weekday,30.41
2024-10-16 08:00:00,26.799335500000005,summer weekday,24.87
2024-10-16 09:00:00,23.349466,summer weekday,24.87
2024-10-16 10:00:00,21.785092,summer weekday,24.87
2024-10-16 11:00:00,20.526845499999997,summer weekday,24.87
2024-10-16 12:00:00,20.270698,summer weekday,24.87
2024-10-16 13:00:00,20.5156,summer weekday,24.87
2024-10-16 14:00:00,21.787591,summer weekday,24.87
2024-10-16 15:00:00,26.878054,summer weekday,24.87
2024-10-16 16:00:00,29.1309025,summer weekday,30.41
