Time,Wholesale price corrected,group,tariff
2024-11-11 17:00:00,23.46390000000001,winter weekday,21.38
2024-11-11 18:00:00,22.82445,winter weekday,21.38
2024-11-11 19:00:00,21.4185,winter weekday,21.38
2024-11-11 20:00:00,20.1837,winter weekday,21.38
2024-11-11 21:00:00,19.2324,winter weekday,21.38
2024-11-11 22:00:00,19.0938,winter weekday,21.38
2024-11-11 23:00:00,18.447000000000003,winter weekday,16.6
2024-11-12 00:00:00,18.962550000000004,winter weekday,16.6
2024-11-12 01:00:00,18.367200000000004,winter weekday,16.6
2024-11-12 02:00:00,18.162450000000003,winter weekday,16.6
2024-11-12 03:00:00,18.29895,winter weekday,16.6
2024-11-12 04:00:00,18.6675,winter weekday,16.6
2024-11-12 05:00:00,19.77105,winter weekday,21.38
2024-11-12 06:00:00,22.885350000000003,winter weekday,21.38
2024-11-12 07:00:00,26.859600000000004,winter weekday,21.38
2024-11-12 08:00:00,28.552200000000003,winter weekday,21.38
2024-11-12 09:00:00,30.829650000000004,winter weekday,21.38
2024-11-12 10:00:00,27.355200000000004,winter weekday,21.38
2024-11-12 11:00:00,25.343400000000003,winter weekday,21.38
2024-11-12 12:00:00,24.346950000000003,winter weekday,21.38
2024-11-12 13:00:00,23.80935,winter weekday,21.38
2024-11-12 14:00:00,25.68885000000001,winter weekday,21.38
2024-11-12 15:00:00,30.351900000000004,winter weekday,21.38
2024-11-12 16:00:00,36.01665,winter weekday,21.38
2024-11-12 17:00:00,40.75845,winter weekday,21.38
2024-11-12 18:00:00,31.039650000000005,winter weekday,21.38
2024-11-12 19:00:00,25.37175,winter weekday,21.38
2024-11-12 20:00:00,23.037600000000005,winter weekday,21.38
2024-11-12 21:00:00,21.229500000000005,winter weekday,21.38
2024-11-12 22:00:00,20.527050000000003,winter weekday,21.38
2024-11-12 23:00:00,19.516950000000005,winter weekday,21.38
2024-11-13 00:00:00,19.680750000000003,winter weekday,21.38
2024-11-13 01:00:00,19.10955,winter weekday,21.38
2024-11-13 02:00:00,18.70425,winter weekday,16.6
2024-11-13 03:00:00,18.662250000000004,winter weekday,16.6
2024-11-13 04:00:00,18.99615,winter weekday,21.38
2024-11-13 05:00:00,19.875000000000004,winter weekday,21.38
2024-11-13 06:00:00,21.1455,winter weekday,21.38
2024-11-13 07:00:00,24.68190000000001,winter weekday,21.38
2024-11-13 08:00:00,31.05225,winter weekday,21.38
2024-11-13 09:00:00,31.260150000000007,winter weekday,21.38
2024-11-13 10:00:00,28.46400000000001,winter weekday,21.38
2024-11-13 11:00:00,26.038500000000003,winter weekday,21.38
2024-11-13 12:00:00,24.283950000000004,winter weekday,21.38
2024-11-13 13:00:00,24.397350000000003,winter weekday,21.38
2024-11-13 14:00:00,24.169500000000003,winter weekday,21.38
2024-11-13 15:00:00,24.768,winter weekday,21.38
2024-11-13 16:00:00,26.099400000000003,winter weekday,21.38
2024-11-13 17:00:00,26.115150000000003,winter weekday,21.38
2024-11-13 18:00:00,25.639500000000005,winter weekday,21.38
2024-11-13 19:00:00,24.36795,winter weekday,21.38
2024-11-13 20:00:00,20.5281,winter weekday,21.38
2024-11-13 21:00:00,19.440300000000004,winter weekday,21.38
2024-11-13 22:00:00,19.29855,winter weekday,21.38
2024-11-13 23:00:00,18.575100000000003,winter weekday,16.6
2024-11-14 00:00:00,18.0585,winter weekday,16.6
2024-11-14 01:00:00,17.862150000000003,winter weekday,16.6
2024-11-14 02:00:00,17.461050000000004,winter weekday,16.6
2024-11-14 03:00:00,17.06625,winter weekday,16.6
2024-11-14 04:00:00,16.978050000000003,winter weekday,16.6
2024-11-14 05:00:00,17.0652,winter weekday,16.6
2024-11-14 06:00:00,18.241200000000003,winter weekday,16.6
2024-11-14 07:00:00,19.519050000000004,winter weekday,21.38
2024-11-14 08:00:00,20.7297,winter weekday,21.38
2024-11-14 09:00:00,20.3916,winter weekday,21.38
2024-11-14 10:00:00,20.573250000000005,winter weekday,21.38
2024-11-14 11:00:00,20.488200000000003,winter weekday,21.38
2024-11-14 12:00:00,20.156400000000005,winter weekday,21.38
2024-11-14 13:00:00,20.757,winter weekday,21.38
2024-11-14 14:00:00,21.45105,winter weekday,21.38
2024-11-14 15:00:00,22.3089,winter weekday,21.38
2024-11-14 16:00:00,22.85805,winter weekday,21.38
2024-11-14 17:00:00,23.750550000000004,winter weekday,21.38
2024-11-14 18:00:00,23.559450000000005,winter weekday,21.38
2024-11-14 19:00:00,22.95045,winter weekday,21.38
2024-11-14 20:00:00,21.9309,winter weekday,21.38
2024-11-14 21:00:00,20.9712,winter weekday,21.38
2024-11-14 22:00:00,20.28345,winter weekday,21.38
2024-11-14 23:00:00,19.190400000000004,winter weekday,21.38
2024-11-15 00:00:00,18.9762,winter weekday,16.6
2024-11-15 01:00:00,18.58455,winter weekday,16.6
2024-11-15 02:00:00,18.61605,winter weekday,16.6
2024-11-15 03:00:00,18.2601,winter weekday,16.6
2024-11-15 04:00:00,18.3441,winter weekday,16.6
2024-11-15 05:00:00,18.783,winter weekday,16.6
2024-11-15 06:00:00,20.9523,winter weekday,21.38
2024-11-15 07:00:00,22.516800000000003,winter weekday,21.38
2024-11-15 08:00:00,23.945850000000004,winter weekday,21.38
2024-11-15 09:00:00,23.220300000000005,winter weekday,21.38
2024-11-15 10:00:00,21.9582,winter weekday,21.38
2024-11-15 11:00:00,21.5634,winter weekday,21.38
2024-11-15 12:00:00,20.1627,winter weekday,21.38
2024-11-15 13:00:00,20.169,winter weekday,21.38
2024-11-15 14:00:00,21.22845,winter weekday,21.38
2024-11-15 15:00:00,22.26375,winter weekday,21.38
2024-11-15 16:00:00,21.444750000000003,winter weekday,21.38
2024-11-15 17:00:00,21.6873,winter weekday,21.38
2024-11-15 18:00:00,21.53085,winter weekday,21.38
2024-11-15 19:00:00,20.860950000000003,winter weekday,21.38
2024-11-15 20:00:00,19.531650000000003,winter weekday,21.38
2024-11-15 21:00:00,19.007700000000003,winter weekday,21.38
2024-11-15 22:00:00,18.73995,winter weekday,16.6
2024-11-15 23:00:00,17.680500000000002,winter weekday,16.6
2024-11-16 00:00:00,18.0816,winter weekend,18.28
2024-11-16 01:00:00,17.400150000000004,winter weekend,18.28
2024-11-16 02:00:00,16.816350000000003,winter weekend,18.28
2024-11-16 03:00:00,16.46985,winter weekend,18.28
2024-11-16 04:00:00,16.705050000000004,winter weekend,18.28
2024-11-16 05:00:00,16.509750000000004,winter weekend,18.28
2024-11-16 06:00:00,15.1311,winter weekend,13.95
2024-11-16 07:00:00,16.840500000000002,winter weekend,18.28
2024-11-16 08:00:00,18.37875,winter weekend,18.28
2024-11-16 09:00:00,18.90585,winter weekend,18.28
2024-11-16 10:00:00,18.678,winter weekend,18.28
2024-11-16 11:00:00,17.778150000000004,winter weekend,18.28
2024-11-16 12:00:00,17.562900000000003,winter weekend,18.28
2024-11-16 13:00:00,17.56185,winter weekend,18.28
2024-11-16 14:00:00,17.2206,winter weekend,18.28
2024-11-16 15:00:00,17.903100000000002,winter weekend,18.28
2024-11-16 16:00:00,18.82395,winter weekend,18.28
2024-11-16 17:00:00,19.86765,winter weekend,18.28
2024-11-16 18:00:00,19.44975,winter weekend,18.28
2024-11-16 19:00:00,18.318900000000003,winter weekend,18.28
2024-11-16 20:00:00,16.060350000000003,winter weekend,13.95
2024-11-16 21:00:00,15.0261,winter weekend,13.95
2024-11-16 22:00:00,15.13215,winter weekend,13.95
2024-11-16 23:00:00,14.27535,winter weekend,13.95
2024-11-17 00:00:00,15.7905,winter weekend,13.95
2024-11-17 01:00:00,14.6544,winter weekend,13.95
2024-11-17 02:00:00,14.9904,winter weekend,13.95
2024-11-17 03:00:00,13.5456,winter weekend,13.95
2024-11-17 04:00:00,11.79,winter weekend,13.95
2024-11-17 05:00:00,11.03505,winter weekend,8.8
2024-11-17 06:00:00,11.8278,winter weekend,13.95
2024-11-17 07:00:00,13.75245,winter weekend,13.95
2024-11-17 08:00:00,14.184,winter weekend,13.95
2024-11-17 09:00:00,14.247000000000002,winter weekend,13.95
2024-11-17 10:00:00,14.5515,winter weekend,13.95
2024-11-17 11:00:00,14.18295,winter weekend,13.95
2024-11-17 12:00:00,13.1445,winter weekend,13.95
2024-11-17 13:00:00,12.3003,winter weekend,13.95
2024-11-17 14:00:00,13.81125,winter weekend,13.95
2024-11-17 15:00:00,14.184,winter weekend,13.95
2024-11-17 16:00:00,14.7405,winter weekend,13.95
2024-11-17 17:00:00,18.178200000000004,winter weekend,18.28
2024-11-17 18:00:00,15.853500000000002,winter weekend,13.95
2024-11-17 19:00:00,14.247000000000002,winter weekend,13.95
2024-11-17 20:00:00,13.40805,winter weekend,13.95
2024-11-17 21:00:00,14.18295,winter weekend,13.95
2024-11-17 22:00:00,14.5998,winter weekend,13.95
2024-11-17 23:00:00,13.8921,winter weekend,13.95
2024-11-18 00:00:00,14.2491,winter weekday,12.89
2024-11-18 01:00:00,14.14095,winter weekday,12.89
2024-11-18 02:00:00,13.6653,winter weekday,12.89
2024-11-18 03:00:00,11.83095,winter weekday,12.89
2024-11-18 04:00:00,13.48785,winter weekday,12.89
2024-11-18 05:00:00,15.17415,winter weekday,16.6
2024-11-18 06:00:00,17.412750000000003,winter weekday,16.6
2024-11-18 07:00:00,20.154300000000003,winter weekday,21.38
2024-11-18 08:00:00,20.18055,winter weekday,21.38
2024-11-18 09:00:00,19.9338,winter weekday,21.38
2024-11-18 10:00:00,19.08855,winter weekday,21.38
2024-11-18 11:00:00,17.1429,winter weekday,16.6
2024-11-18 12:00:00,15.7275,winter weekday,16.6
2024-11-18 13:00:00,17.263650000000002,winter weekday,16.6
2024-11-18 14:00:00,18.879600000000003,winter weekday,16.6
2024-11-18 15:00:00,19.9779,winter weekday,21.38
2024-11-18 16:00:00,21.2904,winter weekday,21.38
2024-11-18 17:00:00,24.169500000000003,winter weekday,21.38
2024-11-18 18:00:00,24.3711,winter weekday,21.38
2024-11-18 19:00:00,23.440800000000003,winter weekday,21.38
2024-11-18 20:00:00,20.9187,winter weekday,21.38
2024-11-18 21:00:00,19.730100000000004,winter weekday,21.38
2024-11-18 22:00:00,19.663950000000003,winter weekday,21.38
2024-11-18 23:00:00,18.7935,winter weekday,16.6
2024-11-19 00:00:00,18.6213,winter weekday,16.6
2024-11-19 01:00:00,18.027,winter weekday,16.6
2024-11-19 02:00:00,17.4159,winter weekday,16.6
2024-11-19 03:00:00,17.011650000000003,winter weekday,16.6
2024-11-19 04:00:00,17.384400000000003,winter weekday,16.6
2024-11-19 05:00:00,17.746650000000002,winter weekday,16.6
2024-11-19 06:00:00,19.58835,winter weekday,21.38
2024-11-19 07:00:00,21.196950000000005,winter weekday,21.38
2024-11-19 08:00:00,23.661300000000004,winter weekday,21.38
2024-11-19 09:00:00,23.924850000000003,winter weekday,21.38
2024-11-19 10:00:00,23.7873,winter weekday,21.38
2024-11-19 11:00:00,23.42505,winter weekday,21.38
2024-11-19 12:00:00,22.93995,winter weekday,21.38
2024-11-19 13:00:00,22.5147,winter weekday,21.38
2024-11-19 14:00:00,22.09575,winter weekday,21.38
2024-11-19 15:00:00,20.9019,winter weekday,21.38
2024-11-19 16:00:00,21.33345,winter weekday,21.38
2024-11-19 17:00:00,22.099950000000003,winter weekday,21.38
2024-11-19 18:00:00,21.51825,winter weekday,21.38
2024-11-19 19:00:00,20.60265,winter weekday,21.38
2024-11-19 20:00:00,19.6755,winter weekday,21.38
2024-11-19 21:00:00,18.863850000000003,winter weekday,16.6
2024-11-19 22:00:00,18.43125,winter weekday,16.6
2024-11-19 23:00:00,16.813200000000002,winter weekday,16.6
2024-11-20 00:00:00,17.8947,winter weekday,16.6
2024-11-20 01:00:00,17.040000000000003,winter weekday,16.6
2024-11-20 02:00:00,16.473000000000003,winter weekday,16.6
2024-11-20 03:00:00,15.9396,winter weekday,16.6
2024-11-20 04:00:00,15.9858,winter weekday,16.6
2024-11-20 05:00:00,17.17545,winter weekday,16.6
2024-11-20 06:00:00,18.67275,winter weekday,16.6
2024-11-20 07:00:00,21.620100000000004,winter weekday,21.38
2024-11-20 08:00:00,22.381350000000005,winter weekday,21.38
2024-11-20 09:00:00,22.089450000000003,winter weekday,21.38
2024-11-20 10:00:00,20.01675,winter weekday,21.38
2024-11-20 11:00:00,18.69585,winter weekday,16.6
2024-11-20 12:00:00,17.5923,winter weekday,16.6
2024-11-20 13:00:00,17.602800000000002,winter weekday,16.6
2024-11-20 14:00:00,18.5772,winter weekday,16.6
2024-11-20 15:00:00,21.1182,winter weekday,21.38
2024-11-20 16:00:00,21.564450000000004,winter weekday,21.38
2024-11-20 17:00:00,22.290000000000003,winter weekday,21.38
2024-11-20 18:00:00,22.350900000000003,winter weekday,21.38
2024-11-20 19:00:00,22.1073,winter weekday,21.38
2024-11-20 20:00:00,21.6579,winter weekday,21.38
2024-11-20 21:00:00,20.30025,winter weekday,21.38
2024-11-20 22:00:00,19.604100000000003,winter weekday,21.38
2024-11-20 23:00:00,18.2475,winter weekday,16.6
2024-11-21 00:00:00,17.245800000000003,winter weekday,16.6
2024-11-21 01:00:00,16.872000000000003,winter weekday,16.6
2024-11-21 02:00:00,16.494000000000003,winter weekday,16.6
2024-11-21 03:00:00,16.215750000000003,winter weekday,16.6
2024-11-21 04:00:00,16.22415,winter weekday,16.6
2024-11-21 05:00:00,17.090400000000002,winter weekday,16.6
2024-11-21 06:00:00,18.63285,winter weekday,16.6
2024-11-21 07:00:00,20.131200000000003,winter weekday,21.38
2024-11-21 08:00:00,21.343950000000003,winter weekday,21.38
2024-11-21 09:00:00,21.5529,winter weekday,21.38
2024-11-21 10:00:00,20.749650000000003,winter weekday,21.38
2024-11-21 11:00:00,19.50435,winter weekday,21.38
2024-11-21 12:00:00,19.30485,winter weekday,21.38
2024-11-21 13:00:00,20.06715,winter weekday,21.38
2024-11-21 14:00:00,22.250100000000003,winter weekday,21.38
2024-11-21 15:00:00,23.639250000000004,winter weekday,21.38
2024-11-21 16:00:00,25.751850000000005,winter weekday,21.38
2024-11-21 17:00:00,26.5173,winter weekday,21.38
2024-11-21 18:00:00,24.3207,winter weekday,21.38
2024-11-21 19:00:00,23.555250000000004,winter weekday,21.38
2024-11-21 20:00:00,21.169650000000004,winter weekday,21.38
2024-11-21 21:00:00,20.30025,winter weekday,21.38
2024-11-21 22:00:00,20.284500000000005,winter weekday,21.38
2024-11-21 23:00:00,18.6633,winter weekday,16.6
2024-11-22 00:00:00,19.5726,winter weekday,21.38
2024-11-22 01:00:00,18.53205,winter weekday,16.6
2024-11-22 02:00:00,17.65425,winter weekday,16.6
2024-11-22 03:00:00,16.973850000000002,winter weekday,16.6
2024-11-22 04:00:00,16.688250000000004,winter weekday,16.6
2024-11-22 05:00:00,17.056800000000003,winter weekday,16.6
2024-11-22 06:00:00,19.6713,winter weekday,21.38
2024-11-22 07:00:00,21.586500000000004,winter weekday,21.38
2024-11-22 08:00:00,22.508400000000005,winter weekday,21.38
2024-11-22 09:00:00,22.2459,winter weekday,21.38
2024-11-22 10:00:00,21.633750000000003,winter weekday,21.38
2024-11-22 11:00:00,19.648200000000003,winter weekday,21.38
2024-11-22 12:00:00,18.4197,winter weekday,16.6
2024-11-22 13:00:00,17.379150000000003,winter weekday,16.6
2024-11-22 14:00:00,17.478900000000003,winter weekday,16.6
2024-11-22 15:00:00,18.5352,winter weekday,16.6
2024-11-22 16:00:00,19.05705,winter weekday,21.38
2024-11-22 17:00:00,20.866200000000003,winter weekday,21.38
2024-11-22 18:00:00,21.4794,winter weekday,21.38
2024-11-22 19:00:00,20.904000000000003,winter weekday,21.38
2024-11-22 20:00:00,18.53205,winter weekday,16.6
2024-11-22 21:00:00,18.546750000000003,winter weekday,16.6
2024-11-22 22:00:00,17.17125,winter weekday,16.6
2024-11-22 23:00:00,15.465000000000002,winter weekday,16.6
2024-11-23 00:00:00,15.78,winter weekend,13.95
2024-11-23 01:00:00,15.45135,winter weekend,13.95
2024-11-23 02:00:00,15.5574,winter weekend,13.95
2024-11-23 03:00:00,15.6792,winter weekend,13.95
2024-11-23 04:00:00,15.71175,winter weekend,13.95
2024-11-23 05:00:00,16.046700000000005,winter weekend,13.95
2024-11-23 06:00:00,15.99525,winter weekend,13.95
2024-11-23 07:00:00,16.75335,winter weekend,18.28
2024-11-23 08:00:00,17.615400000000005,winter weekend,18.28
2024-11-23 09:00:00,16.370100000000004,winter weekend,18.28
2024-11-23 10:00:00,15.6267,winter weekend,13.95
2024-11-23 11:00:00,15.0975,winter weekend,13.95
2024-11-23 12:00:00,14.856,winter weekend,13.95
2024-11-23 13:00:00,15.34425,winter weekend,13.95
2024-11-23 14:00:00,16.376400000000004,winter weekend,18.28
2024-11-23 15:00:00,18.357750000000003,winter weekend,18.28
2024-11-23 16:00:00,16.54755,winter weekend,18.28
2024-11-23 17:00:00,17.413800000000002,winter weekend,18.28
2024-11-23 18:00:00,16.418400000000002,winter weekend,18.28
2024-11-23 19:00:00,14.835,winter weekend,13.95
2024-11-23 20:00:00,13.63275,winter weekend,13.95
2024-11-23 21:00:00,12.42315,winter weekend,13.95
2024-11-23 22:00:00,11.4855,winter weekend,13.95
2024-11-23 23:00:00,9.3183,winter weekend,8.8
2024-11-24 00:00:00,7.48605,winter weekend,8.8
2024-11-24 01:00:00,7.380000000000001,winter weekend,8.8
2024-11-24 02:00:00,7.380000000000001,winter weekend,8.8
2024-11-24 03:00:00,7.379050000000001,winter weekend,8.8
2024-11-24 04:00:00,7.378100000000001,winter weekend,8.8
2024-11-24 05:00:00,7.377150000000001,winter weekend,8.8
2024-11-24 06:00:00,7.375250000000001,winter weekend,8.8
2024-11-24 07:00:00,7.377150000000001,winter weekend,8.8
2024-11-24 08:00:00,7.52385,winter weekend,8.8
2024-11-24 09:00:00,7.773750000000001,winter weekend,8.8
2024-11-24 10:00:00,7.59735,winter weekend,8.8
2024-11-24 11:00:00,7.645650000000001,winter weekend,8.8
2024-11-24 12:00:00,7.48605,winter weekend,8.8
2024-11-24 13:00:00,7.48605,winter weekend,8.8
2024-11-24 14:00:00,7.706550000000001,winter weekend,8.8
2024-11-24 15:00:00,8.07405,winter weekend,8.8
2024-11-24 16:00:00,8.84895,winter weekend,8.8
2024-11-24 17:00:00,9.0096,winter weekend,8.8
2024-11-24 18:00:00,9.0789,winter weekend,8.8
2024-11-24 19:00:00,8.6421,winter weekend,8.8
2024-11-24 20:00:00,8.157,winter weekend,8.8
2024-11-24 21:00:00,7.852500000000001,winter weekend,8.8
2024-11-24 22:00:00,7.723350000000001,winter weekend,8.8
2024-11-24 23:00:00,7.381050000000001,winter weekend,8.8
2024-11-25 00:00:00,7.26125,winter weekday,12.89
2024-11-25 01:00:00,7.228950000000001,winter weekday,12.89
2024-11-25 02:00:00,7.245100000000001,winter weekday,12.89
2024-11-25 03:00:00,7.2033000000000005,winter weekday,12.89
2024-11-25 04:00:00,7.245100000000001,winter weekday,12.89
2024-11-25 05:00:00,7.353400000000001,winter weekday,12.89
2024-11-25 06:00:00,7.389450000000001,winter weekday,12.89
2024-11-25 07:00:00,13.089900000000002,winter weekday,12.89
2024-11-25 08:00:00,15.46605,winter weekday,16.6
2024-11-25 09:00:00,14.36985,winter weekday,12.89
2024-11-25 10:00:00,11.84775,winter weekday,12.89
2024-11-25 11:00:00,11.72385,winter weekday,12.89
2024-11-25 12:00:00,11.58,winter weekday,12.89
2024-11-25 13:00:00,13.3818,winter weekday,12.89
2024-11-25 14:00:00,14.51685,winter weekday,12.89
2024-11-25 15:00:00,17.35395,winter weekday,16.6
2024-11-25 16:00:00,17.100900000000003,winter weekday,16.6
2024-11-25 17:00:00,19.568400000000004,winter weekday,21.38
2024-11-25 18:00:00,20.820000000000004,winter weekday,21.38
2024-11-25 19:00:00,19.770000000000003,winter weekday,21.38
2024-11-25 20:00:00,17.326650000000004,winter weekday,16.6
2024-11-25 21:00:00,15.9123,winter weekday,16.6
2024-11-25 22:00:00,16.437300000000004,winter weekday,16.6
2024-11-25 23:00:00,14.64285,winter weekday,12.89
2024-11-26 00:00:00,16.78065,winter weekday,16.6
2024-11-26 01:00:00,15.56895,winter weekday,16.6
2024-11-26 02:00:00,15.5343,winter weekday,16.6
2024-11-26 03:00:00,14.78775,winter weekday,16.6
2024-11-26 04:00:00,15.0156,winter weekday,16.6
2024-11-26 05:00:00,16.017300000000002,winter weekday,16.6
2024-11-26 06:00:00,18.03225,winter weekday,16.6
2024-11-26 07:00:00,21.1245,winter weekday,21.38
2024-11-26 08:00:00,21.853200000000005,winter weekday,21.38
2024-11-26 09:00:00,20.72445,winter weekday,21.38
2024-11-26 10:00:00,19.14945,winter weekday,21.38
2024-11-26 11:00:00,17.880000000000003,winter weekday,16.6
2024-11-26 12:00:00,16.924500000000002,winter weekday,16.6
2024-11-26 13:00:00,18.09735,winter weekday,16.6
2024-11-26 14:00:00,19.570500000000003,winter weekday,21.38
2024-11-26 15:00:00,20.39475,winter weekday,21.38
2024-11-26 16:00:00,22.4055,winter weekday,21.38
2024-11-26 17:00:00,23.709600000000005,winter weekday,21.38
2024-11-26 18:00:00,24.27555000000001,winter weekday,21.38
2024-11-26 19:00:00,23.474400000000003,winter weekday,21.38
2024-11-26 20:00:00,20.6499,winter weekday,21.38
2024-11-26 21:00:00,19.79415,winter weekday,21.38
2024-11-26 22:00:00,20.20365,winter weekday,21.38
2024-11-26 23:00:00,19.280700000000003,winter weekday,21.38
2024-11-27 00:00:00,18.3777,winter weekday,16.6
2024-11-27 01:00:00,18.5394,winter weekday,16.6
2024-11-27 02:00:00,18.930000000000003,winter weekday,16.6
2024-11-27 03:00:00,19.0833,winter weekday,21.38
2024-11-27 04:00:00,19.4193,winter weekday,21.38
2024-11-27 05:00:00,20.3916,winter weekday,21.38
2024-11-27 06:00:00,22.132500000000004,winter weekday,21.38
2024-11-27 07:00:00,24.180000000000003,winter weekday,21.38
2024-11-27 08:00:00,26.788200000000007,winter weekday,21.38
2024-11-27 09:00:00,24.647250000000003,winter weekday,21.38
2024-11-27 10:00:00,23.4555,winter weekday,21.38
2024-11-27 11:00:00,23.130000000000003,winter weekday,21.38
2024-11-27 12:00:00,22.6743,winter weekday,21.38
2024-11-27 13:00:00,22.131450000000005,winter weekday,21.38
2024-11-27 14:00:00,21.03945,winter weekday,21.38
2024-11-27 15:00:00,21.2085,winter weekday,21.38
2024-11-27 16:00:00,19.7238,winter weekday,21.38
2024-11-27 17:00:00,18.9552,winter weekday,16.6
2024-11-27 18:00:00,19.17045,winter weekday,21.38
2024-11-27 19:00:00,18.073200000000003,winter weekday,16.6
2024-11-27 20:00:00,15.5847,winter weekday,16.6
2024-11-27 21:00:00,14.9253,winter weekday,16.6
2024-11-27 22:00:00,14.42025,winter weekday,12.89
2024-11-27 23:00:00,12.5019,winter weekday,12.89
2024-11-28 00:00:00,12.54705,winter weekday,12.89
2024-11-28 01:00:00,11.70705,winter weekday,12.89
2024-11-28 02:00:00,10.83975,winter weekday,12.89
2024-11-28 03:00:00,10.7484,winter weekday,12.89
2024-11-28 04:00:00,10.70745,winter weekday,12.89
2024-11-28 05:00:00,12.87045,winter weekday,12.89
2024-11-28 06:00:00,14.2029,winter weekday,12.89
2024-11-28 07:00:00,16.63365,winter weekday,16.6
2024-11-28 08:00:00,18.658050000000003,winter weekday,16.6
2024-11-28 09:00:00,18.658050000000003,winter weekday,16.6
2024-11-28 10:00:00,17.0505,winter weekday,16.6
2024-11-28 11:00:00,17.743500000000004,winter weekday,16.6
2024-11-28 12:00:00,17.4768,winter weekday,16.6
2024-11-28 13:00:00,17.5314,winter weekday,16.6
2024-11-28 14:00:00,17.6553,winter weekday,16.6
2024-11-28 15:00:00,19.096950000000003,winter weekday,21.38
2024-11-28 16:00:00,21.305100000000003,winter weekday,21.38
2024-11-28 17:00:00,23.059650000000005,winter weekday,21.38
2024-11-28 18:00:00,23.99415,winter weekday,21.38
2024-11-28 19:00:00,23.540550000000003,winter weekday,21.38
2024-11-28 20:00:00,22.49685,winter weekday,21.38
2024-11-28 21:00:00,21.29145,winter weekday,21.38
2024-11-28 22:00:00,20.2068,winter weekday,21.38
2024-11-28 23:00:00,19.203000000000003,winter weekday,21.38
2024-11-29 00:00:00,18.9615,winter weekday,16.6
2024-11-29 01:00:00,18.61605,winter weekday,16.6
2024-11-29 02:00:00,18.24435,winter weekday,16.6
2024-11-29 03:00:00,18.174000000000003,winter weekday,16.6
2024-11-29 04:00:00,18.4365,winter weekday,16.6
2024-11-29 05:00:00,19.484400000000004,winter weekday,21.38
2024-11-29 06:00:00,22.6155,winter weekday,21.38
2024-11-29 07:00:00,25.154400000000003,winter weekday,21.38
2024-11-29 08:00:00,26.421750000000003,winter weekday,21.38
2024-11-29 09:00:00,24.441450000000007,winter weekday,21.38
2024-11-29 10:00:00,22.39605,winter weekday,21.38
2024-11-29 11:00:00,21.702,winter weekday,21.38
2024-11-29 12:00:00,20.67195,winter weekday,21.38
2024-11-29 13:00:00,19.9275,winter weekday,21.38
2024-11-29 14:00:00,20.985900000000004,winter weekday,21.38
2024-11-29 15:00:00,22.1871,winter weekday,21.38
2024-11-29 16:00:00,23.341050000000003,winter weekday,21.38
2024-11-29 17:00:00,23.1762,winter weekday,21.38
2024-11-29 18:00:00,22.29315,winter weekday,21.38
2024-11-29 19:00:00,21.11505,winter weekday,21.38
2024-11-29 20:00:00,19.969500000000004,winter weekday,21.38
2024-11-29 21:00:00,19.4655,winter weekday,21.38
2024-11-29 22:00:00,19.32165,winter weekday,21.38
2024-11-29 23:00:00,18.24225,winter weekday,16.6
2024-11-30 00:00:00,17.757150000000003,winter weekend,18.28
2024-11-30 01:00:00,17.040000000000003,winter weekend,18.28
2024-11-30 02:00:00,16.79745,winter weekend,18.28
2024-11-30 03:00:00,16.504500000000004,winter weekend,18.28
2024-11-30 04:00:00,16.638900000000003,winter weekend,18.28
2024-11-30 05:00:00,16.848900000000004,winter weekend,18.28
2024-11-30 06:00:00,16.7145,winter weekend,18.28
2024-11-30 07:00:00,18.201300000000003,winter weekend,18.28
2024-11-30 08:00:00,18.655950000000004,winter weekend,18.28
2024-11-30 09:00:00,16.95285,winter weekend,18.28
2024-11-30 10:00:00,16.326,winter weekend,18.28
2024-11-30 11:00:00,16.422600000000003,winter weekend,18.28
2024-11-30 12:00:00,16.588500000000003,winter weekend,18.28
2024-11-30 13:00:00,16.833150000000003,winter weekend,18.28
2024-11-30 14:00:00,17.18175,winter weekend,18.28
2024-11-30 15:00:00,20.435700000000004,winter weekend,18.28
2024-11-30 16:00:00,21.33345,winter weekend,18.28
2024-11-30 17:00:00,21.7587,winter weekend,18.28
2024-11-30 18:00:00,21.649500000000003,winter weekend,18.28
2024-11-30 19:00:00,21.235800000000005,winter weekend,18.28
2024-11-30 20:00:00,20.453550000000003,winter weekend,18.28
2024-11-30 21:00:00,19.4634,winter weekend,18.28
2024-11-30 22:00:00,19.4319,winter weekend,18.28
2024-11-30 23:00:00,18.580350000000003,winter weekend,18.28
2024-12-01 00:00:00,17.8443,winter weekend,18.28
2024-12-01 01:00:00,16.831050000000005,winter weekend,18.28
2024-12-01 02:00:00,16.634700000000002,winter weekend,18.28
2024-12-01 03:00:00,16.378500000000003,winter weekend,18.28
2024-12-01 04:00:00,16.284000000000002,winter weekend,18.28
2024-12-01 05:00:00,16.337550000000004,winter weekend,18.28
2024-12-01 06:00:00,16.245150000000002,winter weekend,18.28
2024-12-01 07:00:00,16.82685,winter weekend,18.28
2024-12-01 08:00:00,17.842200000000002,winter weekend,18.28
2024-12-01 09:00:00,17.313000000000002,winter weekend,18.28
2024-12-01 10:00:00,16.756500000000003,winter weekend,18.28
2024-12-01 11:00:00,16.0299,winter weekend,13.95
2024-12-01 12:00:00,16.33125,winter weekend,18.28
2024-12-01 13:00:00,16.1034,winter weekend,13.95
