Time,Wholesale price corrected,group,tariff,Kosten_Stufen,Kosten_Dynamic
2023-09-24 15:00:00,18.020289,summer weekend,18.94,0.016477800000084065,0.01567765143007998
2023-09-24 16:00:00,29.616898500000005,summer weekend,30.93,0.13176179999983798,0.12616798760984488
2023-09-24 17:00:00,34.09885500000001,summer weekend,30.93,0.1456803000001418,0.16060560705015633
2023-09-24 18:00:00,36.9964455,summer weekend,30.93,0.099285299999973,0.1187585900549677
2023-09-24 19:00:00,34.23380100000001,summer weekend,30.93,0.11165729999996174,0.12358402160995768
2023-09-24 20:00:00,30.487800000000004,summer weekend,30.93,0.07206690000005402,0.07103657400005325
2023-09-24 21:00:00,29.0546235,summer weekend,30.93,0.06680879999982672,0.06275798675983722
2023-09-24 22:00:00,26.470657500000005,summer weekend,26.54,0.04379099999999035,0.04367658487499038
2023-09-24 23:00:00,21.6950685,summer weekend,18.94,0.033713199999977954,0.03861722192997475
2023-09-25 00:00:00,18.61755,summer weekday,26.24,0.05825280000017374,0.041330961000123276
2023-09-25 01:00:00,17.5042455,summer weekday,26.24,0.04224640000001527,0.028181835255010192
2023-09-25 02:00:00,17.378046,summer weekday,26.24,0.05352959999992745,0.03545121383995196
2023-09-25 03:00:00,17.429275500000003,summer weekday,26.24,0.06822400000005727,0.04531611630003805
2023-09-25 04:00:00,23.6342925,summer weekday,26.24,0.06612479999986827,0.05955841709988135
2023-09-25 05:00:00,31.03258200000001,summer weekday,30.09,0.01023060000016858,0.010551077880173863
2023-09-25 06:00:00,34.7548425,summer weekday,34.79,0.0,0.0
2023-09-25 07:00:00,35.2359,summer weekday,34.79,0.0,0.0
2023-09-25 08:00:00,32.152134000000004,summer weekday,30.09,0.0,0.0
2023-09-25 09:00:00,29.089609500000005,summer weekday,30.09,0.0,0.0
2023-09-25 10:00:00,28.489849500000005,summer weekday,30.09,0.0,0.0
2023-09-25 11:00:00,26.8729965,summer weekday,26.24,0.0,0.0
2023-09-25 12:00:00,26.877994500000007,summer weekday,26.24,0.0,0.0
2023-09-25 13:00:00,27.875095500000004,summer weekday,26.24,0.0,0.0
2023-09-25 14:00:00,28.870947,summer weekday,30.09,0.0,0.0
2023-09-25 15:00:00,29.545677,summer weekday,30.09,0.005717099999796392,0.005613678629800075
2023-09-25 16:00:00,33.10175400000001,summer weekday,34.79,0.10784900000013922,0.10261543740013249
2023-09-25 17:00:00,42.36929549999999,summer weekday,34.79,0.1186339000001215,0.14447929765514794
2023-09-25 18:00:00,64.79782049999999,summer weekday,34.79,0.11932969999994684,0.22225652431490095
2023-09-25 19:00:00,48.52933049999999,summer weekday,34.79,0.1280271999998203,0.1785879362397493
2023-09-25 20:00:00,34.403733,summer weekday,34.79,0.08106070000006074,0.08016069789006008
2023-09-25 21:00:00,32.725654500000005,summer weekday,34.79,0.07131949999997468,0.06708759172497619
2023-09-25 22:00:00,31.1337915,summer weekday,30.09,0.06379080000013355,0.06600363798013818
2023-09-25 23:00:00,31.632342000000005,summer weekday,30.09,0.05055119999989929,0.053142334559894144
2023-09-26 00:00:00,30.86140050000001,summer weekday,30.09,0.05957820000009633,0.06110557299009882
2023-09-26 01:00:00,30.479053500000006,summer weekday,30.09,0.05476379999993651,0.0554718773699357
2023-09-26 02:00:00,30.435321000000005,summer weekday,30.09,0.05626829999996935,0.05691405026996901
2023-09-26 03:00:00,30.4340715,summer weekday,30.09,0.09839430000006788,0.09951941380506865
2023-09-26 04:00:00,30.86140050000001,summer weekday,30.09,0.09839430000006788,0.10091677963506963
2023-09-26 05:00:00,36.392937,summer weekday,34.79,0.0,0.0
2023-09-26 06:00:00,53.42237249999999,summer weekday,34.79,0.0,0.0
2023-09-26 07:00:00,38.232201,summer weekday,34.79,0.0,0.0
2023-09-26 08:00:00,32.080912500000004,summer weekday,30.09,0.0,0.0
2023-09-26 09:00:00,29.914279500000003,summer weekday,30.09,0.0,0.0
2023-09-26 10:00:00,29.2720365,summer weekday,30.09,0.0,0.0
2023-09-26 11:00:00,28.748496000000003,summer weekday,30.09,0.0,0.0
2023-09-26 12:00:00,27.7326525,summer weekday,26.24,0.0,0.0
2023-09-26 13:00:00,28.59730650000001,summer weekday,30.09,0.0,0.0
2023-09-26 14:00:00,29.615649000000005,summer weekday,30.09,0.0,0.0
2023-09-26 15:00:00,30.426574500000005,summer weekday,30.09,0.005717099999796392,0.005781049154794116
2023-09-26 16:00:00,34.296276,summer weekday,34.79,0.5061944999999747,0.499010815799975
2023-09-26 17:00:00,39.889038,summer weekday,34.79,0.7392875,0.8476420575
2023-09-26 18:00:00,48.20820899999999,summer weekday,34.79,0.6864066999999848,0.9511479635699788
2023-09-26 19:00:00,37.402533000000005,summer weekday,34.79,0.7521598000000911,0.808642763460098
2023-09-26 20:00:00,33.145486500000004,summer weekday,34.79,0.4296565000002025,0.409346758275193
2023-09-26 21:00:00,30.870147000000006,summer weekday,30.09,0.05867549999991243,0.06019678664991017
2023-09-26 22:00:00,30.022986000000007,summer weekday,30.09,0.05957819999982267,0.05944551227982307
2023-09-26 23:00:00,30.551524500000003,summer weekday,30.09,0.05175480000014449,0.05254862214014672
2023-09-27 00:00:00,30.11295,summer weekday,30.09,0.06619800000007663,0.06624849000007668
2023-09-27 01:00:00,30.1816725,summer weekday,30.09,0.05025029999983799,0.0504033930748375
2023-09-27 02:00:00,30.11919750000001,summer weekday,30.09,0.05235659999999343,0.052407403649993446
2023-09-27 03:00:00,29.919277500000003,summer weekday,30.09,0.09688980000003503,0.09634007355003485
2023-09-27 04:00:00,30.940119000000006,summer weekday,30.09,0.2482424999999453,0.2552559817499438
2023-09-27 05:00:00,35.080962,summer weekday,34.79,0.016699200000237942,0.016838861760239934
2023-09-27 06:00:00,49.82631149999999,summer weekday,34.79,0.0,0.0
2023-09-27 07:00:00,39.296775,summer weekday,34.79,0.0,0.0
2023-09-27 08:00:00,33.4603605,summer weekday,34.79,0.0,0.0
2023-09-27 09:00:00,30.15418350000001,summer weekday,30.09,0.0,0.0
2023-09-27 10:00:00,29.020887000000005,summer weekday,30.09,0.0,0.0
2023-09-27 11:00:00,28.63854000000001,summer weekday,30.09,0.0,0.0
2023-09-27 12:00:00,28.28118300000001,summer weekday,30.09,0.0,0.0
2023-09-27 13:00:00,28.516089000000008,summer weekday,30.09,0.0,0.0
2023-09-27 14:00:00,29.118348000000005,summer weekday,30.09,0.0,0.0
2023-09-27 15:00:00,31.018837500000007,summer weekday,30.09,0.008726099999862071,0.008995462874857816
2023-09-27 16:00:00,36.0993045,summer weekday,34.79,0.06088250000006328,0.06317378287506567
2023-09-27 17:00:00,41.7245535,summer weekday,34.79,0.0841918000000658,0.10097341947007893
2023-09-27 18:00:00,44.19481499999999,summer weekday,34.79,0.08453969999982026,0.10739340044977168
2023-09-27 19:00:00,35.12094600000001,summer weekday,34.79,0.11932969999994684,0.12046484477994637
2023-09-27 20:00:00,30.840159000000003,summer weekday,30.09,0.07943760000003722,0.08141801976003815
2023-09-27 21:00:00,29.410731,summer weekday,30.09,0.055967400000181716,0.05470395966017761
2023-09-27 22:00:00,28.499845500000006,summer weekday,30.09,0.06679979999992557,0.06326965700992951
2023-09-27 23:00:00,28.408632000000004,summer weekday,30.09,0.05476379999993651,0.05170371023994006
2023-09-28 00:00:00,27.870097500000007,summer weekday,26.24,0.05326720000011264,0.05657629792511965
2023-09-28 01:00:00,26.483152500000006,summer weekday,26.24,0.046969600000022906,0.04740484297502314
2023-09-28 02:00:00,26.719308000000005,summer weekday,26.24,0.13277439999984345,0.13519969847984062
2023-09-28 03:00:00,27.472756500000006,summer weekday,26.24,0.08003200000007636,0.08379190732507998
2023-09-28 04:00:00,28.973406000000004,summer weekday,30.09,0.11133299999996715,0.10720160219996841
2023-09-28 05:00:00,31.7810325,summer weekday,30.09,0.009026999999923372,0.009534309749919067
2023-09-28 06:00:00,33.142987500000004,summer weekday,34.79,0.0,0.0
2023-09-28 07:00:00,33.556572,summer weekday,34.79,0.0,0.0
2023-09-28 08:00:00,31.2187575,summer weekday,30.09,0.0,0.0
2023-09-28 09:00:00,29.033382000000007,summer weekday,30.09,0.0,0.0
2023-09-28 10:00:00,28.433622000000003,summer weekday,30.09,0.0,0.0
2023-09-28 11:00:00,27.798876000000007,summer weekday,26.24,0.0,0.0
2023-09-28 12:00:00,27.613950000000003,summer weekday,26.24,0.0,0.0
2023-09-28 13:00:00,28.326165000000003,summer weekday,30.09,0.0,0.0
2023-09-28 14:00:00,28.865949000000004,summer weekday,30.09,0.0,0.0
2023-09-28 15:00:00,29.849305500000007,summer weekday,30.09,0.17933640000013792,0.17790186078013687
2023-09-28 16:00:00,33.9401685,summer weekday,34.79,0.09114979999990128,0.08892324146990369
2023-09-28 17:00:00,40.4650575,summer weekday,34.79,0.11028430000000253,0.12827423227500295
2023-09-28 18:00:00,50.57975999999999,summer weekday,34.79,0.0841918000000658,0.12240301920009566
2023-09-28 19:00:00,36.92397450000001,summer weekday,34.79,0.09636830000001519,0.10227940936501614
2023-09-28 20:00:00,33.394137,summer weekday,34.79,0.06818839999996962,0.06545250851997085
2023-09-28 21:00:00,32.164629000000005,summer weekday,30.09,0.059277300000035026,0.06336431913003746
2023-09-28 22:00:00,31.241248500000005,summer weekday,30.09,0.05536560000005911,0.05748389724006138
2023-09-28 23:00:00,30.925125000000005,summer weekday,30.09,0.053861100000026266,0.05535597375002701
2023-09-29 00:00:00,29.604403500000007,summer weekday,30.09,0.0677024999998358,0.06660990787483848
2023-09-29 01:00:00,29.3070225,summer weekday,30.09,0.04543589999995184,0.044253603974953086
2023-09-29 02:00:00,28.863450000000007,summer weekday,30.09,0.061383600000190476,0.05888143800018272
2023-09-29 03:00:00,29.117098500000004,summer weekday,30.09,0.0923762999999365,0.08938949239493857
2023-09-29 04:00:00,29.94801600000001,summer weekday,30.09,0.0746231999998774,0.07427107967987799
2023-09-29 05:00:00,33.4178775,summer weekday,34.79,0.21395850000024047,0.20551994662523101
2023-09-29 06:00:00,34.601154,summer weekday,34.79,0.003478999999759526,0.0034601153997608314
2023-09-29 07:00:00,33.6177975,summer weekday,34.79,0.0,0.0
2023-09-29 08:00:00,30.715209,summer weekday,30.09,0.0,0.0
2023-09-29 09:00:00,28.8721965,summer weekday,30.09,0.0,0.0
2023-09-29 10:00:00,28.284931500000003,summer weekday,30.09,0.0,0.0
2023-09-29 11:00:00,27.620197500000007,summer weekday,26.24,0.0,0.0
2023-09-29 12:00:00,26.419428000000003,summer weekday,26.24,0.0,0.0
2023-09-29 13:00:00,26.994198000000008,summer weekday,26.24,0.0,0.0
2023-09-29 14:00:00,28.701015000000005,summer weekday,30.09,0.0,0.0
2023-09-29 15:00:00,29.421976500000003,summer weekday,30.09,0.0021063000001554427,0.002059538355151992
2023-09-29 16:00:00,31.363699500000006,summer weekday,30.09,0.10501410000004816,0.10945931125505023
2023-09-29 17:00:00,33.6177975,summer weekday,34.79,0.12837509999989113,0.12404967277489483
2023-09-29 18:00:00,34.919776500000005,summer weekday,34.79,0.11932969999994684,0.11977483339494667
2023-09-29 19:00:00,33.978903,summer weekday,34.79,0.09114979999990128,0.08902472585990358
2023-09-29 20:00:00,31.53738000000001,summer weekday,30.09,0.05747190000021456,0.0602363958002249
2023-09-29 21:00:00,30.6839715,summer weekday,30.09,0.06318900000001094,0.06443634015001116
2023-09-29 22:00:00,29.9967465,summer weekday,30.09,0.06679979999992557,0.06659277722992579
2023-09-29 23:00:00,28.732252500000005,summer weekday,30.09,0.04964849999998905,0.047408216624989556
2023-09-30 00:00:00,28.4748555,summer weekend,26.54,0.060245799999963316,0.06463792198496064
2023-09-30 01:00:00,28.46111100000001,summer weekend,26.54,0.047772000000077246,0.05122999980008285
2023-09-30 02:00:00,28.453614000000005,summer weekend,26.54,0.04617959999999421,0.049509288359993804
2023-09-30 03:00:00,28.398636000000003,summer weekend,26.54,0.09448239999993821,0.10109914415993389
2023-09-30 04:00:00,28.875945,summer weekend,30.93,0.07268549999989873,0.06785847074990546
2023-09-30 05:00:00,30.525285,summer weekend,30.93,0.0,0.0
2023-09-30 06:00:00,31.045077000000003,summer weekend,30.93,0.0,0.0
2023-09-30 07:00:00,31.118797500000003,summer weekend,30.93,0.0,0.0
2023-09-30 08:00:00,30.484051500000003,summer weekend,30.93,0.0,0.0
2023-09-30 09:00:00,28.303674,summer weekend,26.54,0.0,0.0
2023-09-30 10:00:00,26.180773500000004,summer weekend,26.54,0.0,0.0
2023-09-30 11:00:00,22.710912000000004,summer weekend,18.94,0.0,0.0
2023-09-30 12:00:00,18.462612,summer weekend,18.94,0.00397740000012127,0.0038771485201182132
2023-09-30 13:00:00,19.247298,summer weekend,18.94,0.0,0.0
2023-09-30 14:00:00,24.365250000000003,summer weekend,26.54,0.002388600000003862,0.002192872500003546
2023-09-30 15:00:00,27.990049500000005,summer weekend,26.54,0.04272940000001545,0.0450639796950163
2023-09-30 16:00:00,30.825165000000005,summer weekend,30.93,0.07918079999981546,0.0789124223998161
2023-09-30 17:00:00,34.4124795,summer weekend,30.93,0.11475030000002927,0.12767029894503257
2023-09-30 18:00:00,37.84735500000001,summer weekend,30.93,0.12279209999997974,0.15025399934997524
2023-09-30 19:00:00,34.123845,summer weekend,30.93,0.07670640000015527,0.08462713560017132
2023-09-30 20:00:00,31.412430000000004,summer weekend,30.93,0.06031349999990998,0.06125423849990859
2023-09-30 21:00:00,30.78768,summer weekend,30.93,0.06433439999988523,0.06403837439988576
2023-09-30 22:00:00,29.992998000000004,summer weekend,30.93,0.08351100000013503,0.08098109460013095
2023-09-30 23:00:00,30.204163500000003,summer weekend,30.93,0.05505539999996399,0.05376341102996485
2023-10-01 00:00:00,29.13084300000001,summer weekend,30.93,0.057529799999905484,0.054183367979911
2023-10-01 01:00:00,28.438620000000004,summer weekend,26.54,0.054141600000167996,0.058014784800180026
2023-10-01 02:00:00,28.534831500000003,summer weekend,26.54,0.04485259999996524,0.04822386523496263
2023-10-01 03:00:00,28.224955500000004,summer weekend,26.54,0.05493779999984745,0.05842565788483778
2023-10-01 04:00:00,28.045027500000003,summer weekend,26.54,0.04511800000001931,0.047676546750020414
2023-10-01 05:00:00,27.9975465,summer weekend,26.54,0.005573400000169932,0.005879484765179264
2023-10-01 06:00:00,28.373646000000004,summer weekend,26.54,0.0,0.0
2023-10-01 07:00:00,27.626445,summer weekend,26.54,0.013004599999994206,0.01353695804999397
2023-10-01 08:00:00,25.20616350000001,summer weekend,26.54,0.0,0.0
2023-10-01 09:00:00,22.366050000000005,summer weekend,18.94,0.005681999999951768,0.006709814999943045
2023-10-01 10:00:00,18.4913505,summer weekend,18.94,0.0,0.0
2023-10-01 11:00:00,17.366919499999998,summer weekend,18.94,0.0,0.0
2023-10-01 12:00:00,17.1498635,summer weekend,18.94,0.003787999999910426,0.003429972699918892
2023-10-01 13:00:00,17.285523499999996,summer weekend,18.94,0.0,0.0
2023-10-01 14:00:00,17.559223499999998,summer weekend,18.94,0.0,0.0
2023-10-01 15:00:00,25.20616350000001,summer weekend,26.54,0.02600919999998841,0.024702040229989005
2023-10-01 16:00:00,29.80182450000001,summer weekend,30.93,0.13578270000009451,0.1308300095550911
2023-10-01 17:00:00,32.369547000000004,summer weekend,30.93,0.11753400000003376,0.12300427860003535
2023-10-01 18:00:00,33.61155,summer weekend,30.93,0.16485690000011027,0.17914956150011985
2023-10-01 19:00:00,33.61155,summer weekend,30.93,0.09526439999999775,0.10352357399999756
2023-10-01 20:00:00,31.757292000000003,summer weekend,30.93,0.09773879999993923,0.10035304271993763
2023-10-01 21:00:00,30.69021900000001,summer weekend,30.93,0.05845770000009452,0.058004513910093806
2023-10-01 22:00:00,29.859301500000004,summer weekend,30.93,0.056911199999779456,0.0549411147597871
2023-10-01 23:00:00,29.225805,summer weekend,30.93,0.06742739999995274,0.06371225489995534
2023-10-02 00:00:00,29.009641500000004,summer weekend,30.93,0.049488000000236294,0.046415426400221636
2023-10-02 01:00:00,29.038380000000004,summer weekend,30.93,0.05907629999993924,0.055463305799942964
2023-10-02 02:00:00,28.865949000000004,summer weekend,30.93,0.06216930000000675,0.05802055749000631
2023-10-02 03:00:00,29.323266000000007,summer weekend,30.93,0.04825079999998425,0.045744294959985075
2023-10-02 04:00:00,29.779333500000003,summer weekend,30.93,0.06711809999988973,0.06462115369489384
2023-10-02 05:00:00,32.9855505,summer weekend,30.93,0.0,0.0
2023-10-02 06:00:00,35.29712550000001,summer weekend,30.93,0.0,0.0
2023-10-02 07:00:00,35.423325,summer weekend,30.93,0.0,0.0
2023-10-02 08:00:00,33.361650000000004,summer weekend,30.93,0.0,0.0
2023-10-02 09:00:00,30.527784000000004,summer weekend,30.93,0.0,0.0
2023-10-02 10:00:00,28.923426000000006,summer weekend,30.93,0.0742320000002138,0.06941622240019994
2023-10-02 11:00:00,28.648536000000004,summer weekend,26.54,0.0,0.0
2023-10-02 12:00:00,28.353654,summer weekend,26.54,0.0,0.0
2023-10-02 13:00:00,28.38489150000001,summer weekend,26.54,0.0,0.0
2023-10-02 14:00:00,28.676025000000006,summer weekend,26.54,0.3556359999997972,0.384258734999781
2023-10-02 15:00:00,30.6164985,summer weekend,30.93,0.5598330000001238,0.5541586228501225
2023-10-02 16:00:00,34.02013650000001,summer weekend,30.93,0.32167199999998874,0.35380941959998774
2023-10-02 17:00:00,42.35929949999999,summer weekend,30.93,0.08722260000004725,0.11945322459006469
2023-10-02 18:00:00,47.9870475,summer weekend,30.93,0.058148400000031505,0.09021564930004888
2023-10-02 19:00:00,37.3687965,summer weekend,30.93,0.058148400000031505,0.07025333742003807
2023-10-02 20:00:00,32.36205,summer weekend,30.93,0.056601899999997755,0.05922255149999765
2023-10-02 21:00:00,30.741448500000004,summer weekend,30.93,0.056911199999779456,0.05656426523978081
2023-10-02 22:00:00,29.86305,summer weekend,30.93,0.23352150000003377,0.2254660275000326
2023-10-02 23:00:00,29.560671,summer weekend,30.93,0.05567400000009002,0.053209207800086034
2023-10-03 00:00:00,29.189569500000005,summer weekend,30.93,0.06680880000010803,0.06304947012010195
2023-10-03 01:00:00,26.356953000000004,summer weekend,26.54,0.04379099999999035,0.043488972449990414
2023-10-03 02:00:00,21.196518,summer weekend,18.94,0.035796599999885624,0.040061419019871994
2023-10-03 03:00:00,18.8062245,summer weekend,18.94,0.03939520000010198,0.039116946960101255
2023-10-03 04:00:00,17.995299,summer weekend,18.94,0.028409999999931098,0.02699294849993453
2023-10-03 05:00:00,18.1564845,summer weekend,18.94,0.15852780000008407,0.1519697752650806
2023-10-03 06:00:00,21.828765,summer weekend,18.94,0.025568999999869085,0.02946883274984912
2023-10-03 07:00:00,18.929925,summer weekend,18.94,0.00397740000012127,0.003975284250121206
2023-10-03 08:00:00,17.780385000000003,summer weekend,18.94,0.0,0.0
2023-10-03 09:00:00,17.359005999999997,summer weekend,18.94,0.0,0.0
2023-10-03 10:00:00,17.261783,summer weekend,18.94,0.0,0.0
2023-10-03 11:00:00,16.429734999999997,summer weekend,18.94,0.0017046000000027562,0.0014786761500023907
2023-10-03 12:00:00,16.1165865,summer weekend,18.94,0.007575999999993111,0.0064466345999941365
2023-10-03 13:00:00,16.239810999999996,summer weekend,18.94,0.0018939999998690837,0.0016239810998877474
2023-10-03 14:00:00,16.8129745,summer weekend,18.94,0.005682000000124027,0.0050438923501100975
2023-10-03 15:00:00,17.3623975,summer weekend,18.94,0.025568999999869085,0.02343923662487999
2023-10-03 16:00:00,17.9928,summer weekend,18.94,0.21440080000009787,0.20367849600009294
2023-10-03 17:00:00,21.831264,summer weekend,18.94,0.13598919999997108,0.15674847551996665
2023-10-03 18:00:00,24.865050000000004,summer weekend,26.54,0.08200860000005214,0.07683300450004886
2023-10-03 19:00:00,23.304424500000003,summer weekend,26.54,0.06926939999987063,0.060824547944886405
2023-10-03 20:00:00,19.0861125,summer weekend,18.94,0.039774000000006894,0.04008083625000694
2023-10-03 21:00:00,23.003295000000005,summer weekend,26.54,0.047772000000077246,0.04140593100006695
2023-10-03 22:00:00,18.625047,summer weekend,18.94,0.04015280000008407,0.03948509964008266
2023-10-03 23:00:00,20.1431895,summer weekend,18.94,0.029735799999856684,0.03162480751484757
2023-10-04 00:00:00,18.630045,summer weekday,26.24,0.046969600000022906,0.03334778055001626
2023-10-04 01:00:00,18.5588235,summer weekday,26.24,0.055366400000063,0.03915911758504456
2023-10-04 02:00:00,18.3389115,summer weekday,26.24,0.04093439999998664,0.028608701939990655
2023-10-04 03:00:00,19.179825,summer weekday,26.24,0.09052800000006682,0.06617039625004885
2023-10-04 04:00:00,23.355654,summer weekday,26.24,0.05116799999992363,0.04554352529993203
2023-10-04 05:00:00,29.686870500000005,summer weekday,30.09,0.08124300000013136,0.08015455035012961
2023-10-04 06:00:00,31.989699000000005,summer weekday,30.09,0.0,0.0
2023-10-04 07:00:00,32.525734500000006,summer weekday,34.79,0.0,0.0
2023-10-04 08:00:00,30.600255000000004,summer weekday,30.09,0.0,0.0
2023-10-04 09:00:00,27.071667000000005,summer weekday,26.24,0.0,0.0
2023-10-04 10:00:00,25.767189000000005,summer weekday,26.24,0.0,0.0
2023-10-04 11:00:00,22.0599225,summer weekday,26.24,0.0,0.0
2023-10-04 12:00:00,22.708413000000004,summer weekday,26.24,0.0,0.0
2023-10-04 13:00:00,22.334812500000005,summer weekday,26.24,0.0,0.0
2023-10-04 14:00:00,25.057473,summer weekday,26.24,0.0026239999998186247,0.002505747299826799
2023-10-04 15:00:00,27.3528045,summer weekday,26.24,0.02492800000006682,0.02598516427506966
2023-10-04 16:00:00,29.3095215,summer weekday,30.09,0.06439259999998248,0.06272237600998294
2023-10-04 17:00:00,31.874745,summer weekday,30.09,0.0959871000001248,0.1016804365501322
2023-10-04 18:00:00,33.28168200000001,summer weekday,34.79,0.10054309999991647,0.09618406097992012
2023-10-04 19:00:00,31.874745,summer weekday,30.09,0.07311870000011822,0.07745563035012525
2023-10-04 20:00:00,28.366149000000004,summer weekday,30.09,0.07041059999984019,0.06637678865984935
2023-10-04 21:00:00,28.062520500000005,summer weekday,26.24,0.045132800000126004,0.048267535260134775
2023-10-04 22:00:00,27.095407500000004,summer weekday,26.24,0.050905599999870176,0.05256509054986595
2023-10-04 23:00:00,27.697666500000008,summer weekday,26.24,0.04985600000013364,0.05262556635014108
2023-10-05 00:00:00,26.965459500000005,summer weekday,26.24,0.15481599999979953,0.15909621104979402
2023-10-05 01:00:00,26.148286500000005,summer weekday,26.24,0.05510400000000955,0.054911401650009524
2023-10-05 02:00:00,25.039980000000003,summer weekday,26.24,0.041459200000093545,0.03956316840008928
2023-10-05 03:00:00,25.978354500000005,summer weekday,26.24,0.09052800000006682,0.08962532302506616
2023-10-05 04:00:00,27.171627000000004,summer weekday,26.24,0.22750079999981096,0.23557800608980434
2023-10-05 05:00:00,28.6847715,summer weekday,30.09,0.0,0.0
2023-10-05 06:00:00,30.795177,summer weekday,30.09,0.0,0.0
2023-10-05 07:00:00,32.593207500000005,summer weekday,34.79,0.0,0.0
2023-10-05 08:00:00,30.751444500000005,summer weekday,30.09,0.0,0.0
2023-10-05 09:00:00,28.27993350000001,summer weekday,30.09,0.0,0.0
2023-10-05 10:00:00,27.476505000000003,summer weekday,26.24,0.0,0.0
2023-10-05 11:00:00,27.239100000000004,summer weekday,26.24,0.0,0.0
2023-10-05 12:00:00,26.93797050000001,summer weekday,26.24,0.0,0.0
2023-10-05 13:00:00,27.367798500000006,summer weekday,26.24,0.0,0.0
2023-10-05 14:00:00,27.806373000000004,summer weekday,26.24,0.0052480000001145525,0.005561274600121392
2023-10-05 15:00:00,29.464459500000004,summer weekday,30.09,0.030090000000109467,0.029464459500107197
2023-10-05 16:00:00,31.999695000000003,summer weekday,30.09,0.07251689999999562,0.07711926494999535
2023-10-05 17:00:00,39.439218,summer weekday,34.79,0.059143000000025314,0.0670466706000287
2023-10-05 18:00:00,48.64053599999999,summer weekday,34.79,0.06784049999989875,0.09484904519985841
2023-10-05 19:00:00,34.786080000000005,summer weekday,34.79,0.09671620000008606,0.09670530240008607
2023-10-05 20:00:00,31.103803500000005,summer weekday,30.09,0.09658889999997372,0.09984320923497286
2023-10-05 21:00:00,29.985501000000006,summer weekday,30.09,0.08545559999989491,0.0851588228398953
2023-10-05 22:00:00,29.185821000000004,summer weekday,30.09,0.05055119999989929,0.04903217927990233
2023-10-05 23:00:00,28.287430500000006,summer weekday,30.09,0.06409170000019486,0.06025222696518319
2023-10-06 00:00:00,27.971307000000007,summer weekday,26.24,0.04906879999997327,0.05230634408997152
2023-10-06 01:00:00,27.369048000000006,summer weekday,26.24,0.04277119999988353,0.044611548239878535
2023-10-06 02:00:00,26.746797000000004,summer weekday,26.24,0.05641600000003818,0.057505613550038935
2023-10-06 03:00:00,26.237001000000006,summer weekday,26.24,0.07740800000001909,0.0773991529500191
2023-10-06 04:00:00,26.848006500000004,summer weekday,26.24,0.081344000000105,0.08322882015010745
2023-10-06 05:00:00,29.544427500000005,summer weekday,30.09,0.0,0.0
2023-10-06 06:00:00,32.0459265,summer weekday,30.09,0.0,0.0
2023-10-06 07:00:00,32.448265500000005,summer weekday,34.79,0.0,0.0
2023-10-06 08:00:00,30.411580500000007,summer weekday,30.09,0.0,0.0
2023-10-06 09:00:00,27.89633700000001,summer weekday,26.24,0.21516799999992361,0.22874996339991888
2023-10-06 10:00:00,25.216159500000003,summer weekday,26.24,0.0020991999999503607,0.0020172927599522977
2023-10-06 11:00:00,18.6237975,summer weekday,26.24,0.018892800000030546,0.01340913420002168
2023-10-06 12:00:00,17.502996,summer weekday,26.24,0.0,0.0
2023-10-06 13:00:00,17.551726499999997,summer weekday,26.24,0.0,0.0
2023-10-06 14:00:00,22.58971050000001,summer weekday,26.24,0.0,0.0
2023-10-06 15:00:00,25.162431,summer weekday,26.24,0.034636799999896904,0.033214408919901135
2023-10-06 16:00:00,28.182472500000003,summer weekday,30.09,0.0956862000000635,0.08962026255005948
2023-10-06 17:00:00,30.400335000000005,summer weekday,30.09,0.08064120000000875,0.08147289780000887
2023-10-06 18:00:00,31.258741500000006,summer weekday,30.09,0.08485380000004598,0.0881496510300478
2023-10-06 19:00:00,29.988000000000007,summer weekday,30.09,0.08635830000007882,0.08606556000007856
2023-10-06 20:00:00,27.372796500000003,summer weekday,26.24,0.16872320000000762,0.17600708149500802
2023-10-06 21:00:00,24.462711,summer weekday,26.24,0.0640255999999179,0.05968901483992346
2023-10-06 22:00:00,17.433024,summer weekday,26.24,0.055366400000063,0.03678368064004186
2023-10-06 23:00:00,17.374297499999997,summer weekday,26.24,0.041983999999961816,0.027798875999974715
2023-10-07 00:00:00,17.373047999999997,summer weekend,18.94,0.03655420000003997,0.03352998264003665
2023-10-07 01:00:00,17.380544999999998,summer weekend,18.94,0.05587300000001379,0.05127260775001264
2023-10-07 02:00:00,17.451766499999998,summer weekend,18.94,0.1066322000000193,0.09825344539501776
2023-10-07 03:00:00,18.1264965,summer weekend,18.94,0.041099799999932476,0.03933449740493537
2023-10-07 04:00:00,20.039481,summer weekend,18.94,0.024053799999904917,0.025450140869899395
2023-10-07 05:00:00,23.920428,summer weekend,26.54,0.02123200000022207,0.01913634240020015
2023-10-07 06:00:00,25.760941500000005,summer weekend,26.54,0.005307999999874482,0.005152188299878168
2023-10-07 07:00:00,26.217009,summer weekend,26.54,0.08492799999992276,0.08389442879992369
2023-10-07 08:00:00,25.953364500000006,summer weekend,26.54,0.0,0.0
2023-10-07 09:00:00,23.218209000000005,summer weekend,26.54,0.0,0.0
2023-10-07 10:00:00,19.819569,summer weekend,18.94,0.0,0.0
2023-10-07 11:00:00,18.665031,summer weekend,18.94,0.018940000000068905,0.018665031000067903
2023-10-07 12:00:00,17.395538999999996,summer weekend,18.94,0.08087379999993936,0.07427895152994429
